"year","ff201a","ff201b","ff202a","ff202b","ff203a","ff203b","ff204a","ff204b","ff205a","ff205b","ff207a","ff207b","ff208a","ff208b","ff209a","ff209b","ff210a","ff210b","ff211a","ff211b","ff212a","ff212b","ff213a","ff213b","ff214a","ff214b","ff216a","ff216b","ff217a","ff217b","ff218a","ff218b","ff220a","ff220b","ff221a","ff221b","ff222a","ff222b","ff223a","ff223b","ff224a","ff224b","ff225a","ff225b","ff228a","ff228b","ff229a","ff229b","ff230a","ff230b","ff251a","ff252a","ff252b","ff253a","ff253c","ff254a","ff254b","ff255a","ff255b","ff256a","ff256b","ff257b","ff257c","ff258a","ff258b","ff259a","ff259b","ff260b","ff260c","ff263a","ff263b"
1557,0.884169913517445,1.00915138048166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852324442781745,0.937982297083042,NA,NA,NA,NA,1.02881920192283,1.07445526826666,NA,NA,0.923609283191813,0.908616008300287,NA,1.01514456067445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.950206126995288,1.04225918176258,0.856023885760308,NA,0.985744867385096,1.00534034351881,NA,NA,NA,NA,NA,0.937947408365235,NA,NA,NA,NA,1.16953474086469,NA,0.891967017388941,1.01244037659733
1558,1.04541654200123,1.0601574732123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80834878128812,1.03726839769685,NA,NA,NA,NA,1.02351170101456,0.97855828713939,NA,NA,0.940905794426804,0.943507424202415,NA,1.01443700557473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08641147937468,1.02669787194091,1.19541073889705,NA,0.999157891568702,1.02238603164898,NA,NA,NA,NA,NA,1.06156033985828,NA,NA,NA,NA,NA,NA,0.987979725542795,1.00231475598184
1559,1.06240697090888,1.02963030079858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06856016810939,1.02266622871496,NA,NA,NA,NA,1.05509731522465,1.02939572541806,NA,NA,0.989979646173352,0.946411882825917,NA,1.0137098065585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10706767821753,1.0942599885175,1.13491347511592,NA,0.994781549360902,1.01394606950048,NA,NA,NA,NA,NA,1.05235697416862,NA,NA,NA,NA,NA,NA,1.16193077850302,1.09563353607181
1560,1.14747695879706,1.04864787517109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53934356700639,1.01495626056939,NA,NA,NA,NA,1.05584845863323,1.12145045890539,NA,NA,0.991092513300798,0.981861987035769,NA,1.01296148929998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0744887141577,1.06515381836906,0.829282314716693,NA,0.969943869568704,0.992829441411124,NA,NA,NA,NA,NA,1.08662347243113,NA,NA,NA,NA,NA,NA,1.10933130277812,1.13433458160897
1561,1.05496849328556,1.00737998001164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.751721345712683,0.974239884504294,NA,NA,NA,NA,1.03462336159726,0.98085720592745,NA,NA,0.969115286874611,1.00214764522877,1.01751663571664,1.01209654445208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15389574093646,0.958045471920644,0.989806944844333,NA,0.989892421520211,0.913823819639291,NA,NA,NA,NA,NA,1.16359789225409,NA,NA,NA,NA,NA,NA,1.06465836187805,1.03206106616371
1562,1.31161902426847,1.15340318775993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04068015415418,1.00674049920967,NA,NA,NA,NA,1.05215364637944,1.00701443752886,NA,NA,1.00608220200264,1.00752507021191,1.02266327279455,1.01133852488465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33309271912646,1.12667708000294,1.09167731121691,NA,1.00706245517241,1.01806125414368,NA,NA,NA,NA,NA,1.2791408440929,NA,NA,NA,NA,NA,NA,1.00659896953359,1.05550229556075
1563,1.01900867057311,0.988957974128959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632703651630534,0.96482942431821,NA,NA,NA,NA,0.986744198294286,1.10184284998657,NA,NA,0.989498813922062,0.999508795915864,1.00215074525678,1.01042226488708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02738632274598,1.04773923186206,0.772316700596151,NA,0.959974251032252,0.880562898019243,NA,NA,NA,NA,NA,1.20850280252452,NA,NA,NA,NA,NA,NA,1.02574688800997,1.05721746744071
1564,0.903554561228882,0.984685365380028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874174152961431,0.955404269988434,NA,NA,NA,NA,0.975888753138439,0.805553132978832,NA,NA,0.951790566811315,0.981438641711217,0.981197045972842,1.00957642988474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.764499633189623,0.904898355179363,0.404164294517177,NA,0.99500525261141,0.828692621183414,NA,NA,NA,NA,NA,0.97363743523615,NA,NA,NA,NA,NA,NA,0.909169420569868,0.914595657649082
1565,0.891173913252909,0.985677262336431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0487488681064,1.02084096800963,NA,NA,NA,NA,1.04650811753904,0.929226138997818,NA,NA,0.94727233684112,0.975766369832001,0.995714734714329,1.00876259336443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13832113905327,1.06165642623785,0.865294521867345,NA,1.00867772111118,0.964442516994404,NA,NA,NA,NA,NA,1.07697851790231,NA,NA,NA,NA,NA,NA,1.03204753757352,0.94930359850275
1566,0.814836626024902,0.898218321343344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.857718895018637,0.972675522274818,NA,NA,NA,NA,1.08084521773658,0.929660439573366,NA,NA,0.977788160731916,0.982159861254545,1.00195387577777,1.00787817125817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05270575894127,0.984901481475141,0.894674676397749,NA,1.00540387761895,1.01950198939833,NA,NA,NA,NA,NA,1.10172003176012,NA,NA,NA,NA,NA,NA,1.07976662064597,0.928185199110416
1567,0.784765430529838,0.885623141830836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.575983907360778,0.840355133914149,NA,NA,NA,NA,1.05922679711936,0.806683157008831,NA,NA,0.937686596106365,0.956611726816149,0.947332341130518,1.00699077790822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955787149152143,0.909208967713147,0.544193338314898,NA,0.990644723492776,0.926517719235878,NA,NA,NA,NA,NA,0.892126424051713,NA,NA,NA,NA,NA,NA,0.875163035478818,0.89432595964981
1568,0.753845851074959,0.834514704372434,NA,0.934520032606569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473929566280043,0.891851533494068,NA,NA,NA,NA,1.03474500888888,0.901673345807873,NA,NA,0.964235817186946,0.944542604038639,0.962505523917057,1.00616513423396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875099646193183,0.909680193578861,1.011705211021,NA,0.981445527317137,0.884992134156265,NA,NA,NA,NA,NA,0.987702209177766,NA,NA,NA,NA,NA,NA,0.963448673401799,1.0006458327716
1569,1.18264060723957,1.02057998367077,NA,1.19170199217702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26555173868258,1.07900814414754,NA,NA,NA,NA,1.02324158168192,0.871929363905762,NA,NA,1.02312721193262,0.985140950080578,0.998448045233017,1.00541632804461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02267564991632,1.03858362704875,0.913340301529482,NA,0.992086698896801,0.950680719835956,NA,NA,NA,NA,NA,1.27437006808979,NA,NA,NA,NA,NA,NA,1.02405600739195,1.0083772988576
1570,1.17306064255142,1.13749381452317,NA,1.08266649636015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44059744723621,1.09614256145567,NA,NA,NA,NA,1.03966758695825,0.840641168917505,NA,NA,1.00231135706977,0.996691664710084,1.00307205972446,1.00454702775747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38881333260728,1.12319674747198,1.355294514465,NA,0.99695537824815,0.969643252897372,NA,NA,NA,NA,NA,1.24422279118076,NA,NA,NA,NA,NA,NA,1.00545131436138,1.09995636113775
1571,1.00314686027484,0.976116792403674,NA,0.960378958028623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13445734223377,1.05314581103462,NA,NA,NA,NA,1.008370754552,0.902365997973539,NA,NA,0.970128047816506,0.96483401127823,0.980064362169376,1.00357116934081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05104156688268,0.958707425369426,1.21260191911036,NA,0.977982807906293,0.983029822750311,NA,NA,NA,NA,NA,1.09410905921841,NA,NA,NA,NA,NA,NA,0.995294677702158,1.03831540175192
1572,0.991714725303406,0.966098924120363,NA,0.9192609986156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41582547027463,1.05919607701538,NA,NA,NA,NA,1.02617994829937,0.985342352137903,NA,NA,0.933690255824447,0.965133503833269,0.973528437058588,1.00257514695752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11890824019427,1.04461812500353,1.16024013815494,NA,0.990430360705723,0.920611144291061,NA,NA,NA,NA,NA,1.0360703678216,NA,NA,NA,NA,NA,NA,0.916616594300013,1.04055544372656
1573,1.01078955898928,1.01049398614739,NA,0.910072457638567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33098869793319,1.08915243810029,NA,NA,NA,NA,1.06790644426162,0.958910217320911,NA,NA,0.922369877023884,0.932391793459152,1.0070451992826,1.00163701569739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29874418364962,1.0982848072248,1.29949774485218,NA,0.970791731225522,0.947013345137141,NA,NA,NA,NA,NA,1.15233203092708,NA,NA,NA,NA,NA,NA,1.05527834250114,0.972856553049045
1574,0.920942523235074,0.979822858995315,NA,0.913604079009664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799218175894667,0.994584681433017,NA,NA,NA,NA,1.03768674992076,0.985497781376115,NA,NA,0.910480958533559,0.923749635242052,1.01205711264707,1.00062168737357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1041484598474,1.01069743969185,0.82258929927862,NA,0.947441362113484,0.927029392241134,NA,NA,NA,NA,NA,0.772372538735503,NA,NA,NA,NA,NA,NA,0.956613831676697,0.967795258462867
1575,1.03400621927566,0.952317181862619,NA,0.98642391568928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994735204313682,1.0096225085891,NA,NA,NA,NA,1.07006616491118,0.985504510312291,NA,NA,0.93377016484333,0.941297563367761,1.01968826869444,0.999540886655149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966499420364259,1.00567094823268,0.778365875817519,NA,0.943756072568196,0.888054714596598,NA,NA,NA,NA,NA,0.807961184352493,NA,NA,NA,NA,NA,NA,1.01286068328454,0.991213165141038
1576,0.944335089518181,1.02465100021474,NA,0.964329425080928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33652874734435,1.08790131439873,NA,NA,NA,NA,1.07379283611952,1.08299639545843,NA,NA,0.970276265969067,0.956899620782557,1.01445382048156,0.998460962485369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98117199231782,1.03635192589947,NA,NA,0.972356980295528,0.838312848542546,NA,NA,NA,NA,NA,0.669685648892311,NA,NA,NA,NA,NA,NA,1.10036104901863,0.99690668769378
1577,0.964163199663191,0.978176175001348,NA,0.971187229701342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.814450640974179,1.01626110923936,NA,NA,NA,NA,1.06142806802957,0.985381299422167,NA,NA,0.96013389453639,0.981527321112531,1.01849552539047,0.997262030696926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06255291008312,1.05606652744638,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.737205096082474,NA,NA,NA,NA,NA,NA,0.967629746602718,0.883994201610272
1578,0.903071414509962,0.973846278999133,NA,0.933120437454178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.744536920369405,1.05033604062522,NA,NA,NA,NA,1.03887806006727,0.985253319050453,NA,NA,1.00232097783652,0.969026402369868,1.00297451118281,0.996058678172442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994802326158984,0.980172581248828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.712960976313067,NA,NA,NA,NA,NA,NA,1.00482291215406,0.991178333948144
1579,1.11209004132572,1.10276737627018,NA,1.05225593458684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48734772468661,1.098011995996,NA,NA,NA,NA,1.06086348066099,1.01066607517627,NA,NA,0.974484829407017,0.975815401986084,1.02754685718373,0.994868229795972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10823645526094,1.05204548357484,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779674532905258,NA,NA,NA,NA,NA,NA,1.03940383591796,0.956533999803251
1580,0.943734511624022,0.940495281898138,NA,0.925051251347617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863742217795531,1.04298547029298,NA,NA,NA,NA,0.995194724825132,0.87204493868294,NA,NA,0.877122662177598,0.939842781942819,0.987974222326815,0.993439490942089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93640587791402,1.00504189145294,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776218457414591,NA,NA,NA,NA,NA,NA,0.832245814331012,0.873361285214724
1581,1.09096195343391,0.995004108070536,NA,1.03872792239737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29495194790596,1.15320762304142,NA,NA,NA,NA,0.992237203418144,1.01018657872869,NA,NA,0.883582009431714,0.962951118414333,1.01801280414586,0.99215411583226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982090761022869,1.07957458586453,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840519870856829,NA,NA,NA,NA,NA,NA,1.06489373779588,1.07907633673955
1582,1.56197404115016,1.1522817919068,NA,1.11696882277428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89483643916884,1.15279557200541,NA,NA,NA,NA,1.03694834241615,1.05852459154465,NA,NA,0.942940288038395,0.994568669364404,1.04694952668186,0.990833814055768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09405308009915,1.047015769557,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938405434139754,NA,NA,NA,NA,NA,NA,0.960726828034398,1.05356781352907
1583,1.64666276613244,1.14225615502974,NA,1.10936401242953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10731233984932,1.19201283269648,NA,NA,NA,NA,1.03808375905672,1.168053348359,NA,NA,1.01331704773664,1.03265222122998,1.05116902729572,0.989476650255721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29091432058006,1.1357809587599,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10643251536523,NA,NA,NA,NA,NA,NA,1.13579829768059,1.07098677691912
1584,1.3996382031826,1.1110167979431,NA,1.00086763005779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30999374551099,1.13766621314382,NA,NA,NA,NA,1.03258542550447,1.08096289639973,NA,NA,1.03307254869395,1.02851920107754,1.03328810616595,0.987971204525349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28079603639327,1.13382487336476,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00258632923058,NA,NA,NA,NA,NA,NA,1.13821207513123,1.0745246551841
1585,1.23260534319836,1.14178478461467,NA,0.904542585866871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1355254715109,1.08436636440593,NA,NA,NA,NA,1.03372657080799,1.05732575510889,NA,NA,0.962216066014064,1.00271484364667,1.02969341917603,0.986529865652432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04825845178986,1.01718703146082,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873336035924792,NA,NA,NA,NA,NA,NA,1.10750523465029,1.06938276890963
1586,1.32661531380946,1.1932171330459,NA,1.00480740204746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0648222914861,1.10081256879552,NA,NA,NA,NA,1.02444893264396,1.14578663368896,NA,NA,0.935680109580117,1.00120788533717,1.01814772711256,0.98500328318251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16049990299624,1.09614361167358,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.013486371869,NA,NA,NA,NA,NA,NA,1.00607647622011,0.987217705292919
1587,1.02356677112882,0.963192932856206,NA,0.938828136977572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804548185816754,0.97370172175527,NA,NA,NA,NA,1.01830907596931,1.00778957743957,NA,NA,0.874231209686757,0.973651623530533,0.98725755927741,0.983440514574246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20385345740156,1.10684242039656,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865101244168333,NA,NA,NA,NA,NA,NA,1.05334553415466,1.00196651555371
1588,0.960875919190798,0.939154127586657,NA,1.03816562864353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.559611456695042,0.860987853201813,NA,NA,NA,NA,0.931155160014576,0.804783347184132,NA,NA,0.917795513971343,0.982485223856458,0.968342255043799,0.981858314515877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14129524871762,0.964436187365056,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727263605008459,NA,NA,NA,NA,NA,NA,0.850178890905822,0.799795382942121
1589,0.982500242065837,0.920261322896725,NA,0.936067409001462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.768109531241185,0.964591277026673,NA,NA,NA,NA,0.954631284603284,0.898721092463403,NA,NA,0.969883155218503,1.01092053817916,0.963789908010253,0.980457498681041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12225976077859,1.11198093099156,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935795030715595,NA,NA,NA,NA,NA,NA,1.00826567769728,1.01407588683398
1590,0.881467075534537,0.81679888327934,NA,0.995145862857281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.704682100946291,0.927499784376023,NA,NA,NA,NA,0.927152441363831,0.868289925103169,NA,NA,0.974104549349472,1.01792695488469,0.94536877881789,0.979059823680729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02650499827706,0.995430805592899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.754591548672757,NA,NA,NA,NA,NA,NA,0.961363049430956,0.937615992582936
1591,0.848898954832945,0.943755066374748,NA,1.05236181321463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.613006554499659,0.927207136692553,NA,NA,NA,NA,0.915337720545999,0.867744417245354,NA,NA,0.933126078726434,0.999169373576998,0.947016321504313,0.977709577526305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02564078240232,0.891285159946396,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.744310778702042,NA,NA,NA,NA,NA,NA,0.989763495571722,0.986212135847163
1592,1.01374581939486,0.931761314001291,NA,1.09131291440796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.611366919289352,0.859894616970827,NA,NA,NA,NA,0.916361649963174,0.867171032803478,NA,NA,0.938023287145934,0.968543194187656,0.941300771950375,0.976366269920972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75093886414252,0.882283768582129,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675640525241013,NA,NA,NA,NA,NA,NA,0.955626304978596,0.921636338232008
1593,0.948404854759847,0.889359045585323,1.09232829967877,1.15602419419762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.699039954920047,0.936298729099334,NA,NA,NA,NA,0.930266840368357,1.00410431776556,NA,NA,1.01211916747507,1.01906516963355,0.970539651392087,0.97514537908104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818564375103524,0.874150663481638,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.797076131462268,NA,NA,NA,NA,NA,NA,0.99323834229778,0.957205752392935
1594,1.49544351525227,1.08343355717351,1.35934522714891,1.35947337357572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53829292195162,1.05737627720395,NA,NA,NA,NA,1.00247209063562,1.05170511053177,NA,NA,1.03532627763228,1.03642182038772,0.980655497215459,0.973983489960879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.273330017614,1.11881249258443,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1076957360594,NA,NA,NA,NA,NA,NA,1.09372807933046,1.14024849203736
1595,1.36885486168833,0.982140975652333,1.15906807179369,1.24999030618556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26551847571735,1.06922307913721,NA,NA,NA,NA,1.00777634774275,1.07396025841107,NA,NA,1.06034615901371,1.0278628858831,1.00691574374889,0.972863645471592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07434573047012,1.06945971389864,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.952651934203588,NA,NA,NA,NA,NA,NA,1.06738224464909,1.11892425977484
1596,1.20207533071501,1.06731458149275,1.10662911967269,1.1927451826683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2962799481404,1.03084988969441,NA,NA,NA,NA,0.962120925931253,1.13846400148178,NA,NA,1.05283343944073,1.0084804153929,0.997635751378787,0.971766685150939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09623774574293,0.999318419037253,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988547447021042,NA,NA,NA,NA,NA,NA,1.16407829902769,1.07987740011414
1597,1.12466624541294,1.0209543533421,0.970014946484423,1.04339691266598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32732114823508,1.002173996914,NA,NA,NA,NA,0.940552503975911,1.07225234914058,NA,NA,0.975551335064535,0.961045196032829,0.925845766700206,0.970644651245591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.980239691550045,0.976800247343185,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04854536074521,NA,NA,NA,NA,NA,NA,1.06653300043619,1.07377111481019
1598,0.858618972200983,0.90460915328447,0.984495194807841,0.985063038086252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09616395427544,0.970409044479279,NA,NA,NA,NA,1.01524940402693,1.13659093347379,NA,NA,1.06260067085849,0.984358014419819,0.931320429000626,0.969659562704727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.977509252660371,1.00860985300744,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13423699763309,NA,NA,NA,NA,NA,NA,1.14934498434821,1.06754766883039
1599,1.23612153299553,1.03563132711287,1.0342308676602,0.995576688597413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87163136220168,1.02312286392359,NA,NA,NA,NA,1.02821865170279,1.11446044724341,NA,NA,1.07908204960964,1.01347402488513,0.96099582667319,0.968872576730963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35010428151039,1.13933007928364,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26870805732597,NA,NA,NA,NA,NA,NA,1.22024514742651,1.08334334864911
1600,1.29117045199205,1.05901278945989,1.16183437940125,1.00973913347022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59176478797738,0.986027742436678,NA,NA,NA,NA,1.00485952224361,1.1552083444686,NA,NA,1.05148192858238,1.01227665291732,0.966316513403676,0.968127341532903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14384065992532,1.00717193438168,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18003701249819,NA,NA,NA,NA,NA,NA,1.18873074017431,1.12216251811958
1601,0.661878341189113,0.768595760280594,0.9340245428954,0.876257474897314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54452081560117,0.830693143621747,NA,NA,NA,NA,0.911528017992144,0.997528093032424,NA,NA,0.950394928938173,0.952759519403788,0.900492018401411,0.967271084993536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736598150261121,0.803011412116169,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73488753159579,NA,NA,NA,NA,NA,NA,1.01651576064567,0.933462676816562
