"year","ff205a","ff205b","ff209a","ff209b","ff213a","ff213b","ff220a","ff220b","ff251a","ff252a","ff252b","ff254a","ff254b","ff259a","ff259b"
1359,NA,NA,NA,NA,0.979345583037509,0.94335766274615,NA,NA,NA,NA,0.827304383601901,0.929702424120666,0.884423886279734,NA,NA
1360,NA,NA,NA,NA,1.01468207785485,1.08044933375391,NA,NA,NA,NA,0.808299110240547,0.956761734604494,0.943459498268883,NA,NA
1361,NA,NA,NA,NA,1.14943549213822,1.1683353274216,NA,NA,NA,NA,0.959959845737068,0.956865018921161,0.907489628467624,NA,NA
1362,NA,NA,NA,NA,1.04939485220411,0.75046368004588,NA,NA,NA,NA,0.947043335739655,0.970217021396259,0.981253903301231,NA,NA
1363,NA,NA,NA,NA,0.817044863652667,0.580386001917559,NA,NA,NA,NA,0.781262299581483,0.98061921390501,0.992105638469838,NA,NA
1364,NA,NA,NA,NA,0.807771096100534,0.682699980544937,NA,NA,NA,NA,0.830750795871435,1.04455144149133,1.0763373962069,NA,NA
1365,NA,NA,NA,NA,1.03446632569442,1.11780780443112,NA,NA,NA,NA,0.90082664113009,1.00754758286406,0.991543871054402,NA,NA
1366,NA,NA,NA,NA,1.06709404035797,1.18472836990037,NA,NA,NA,NA,0.991236792165182,1.04139136815059,1.08535675672611,NA,NA
1367,NA,NA,NA,NA,0.896121873216719,1.05680643493949,NA,NA,NA,NA,0.851487083649604,0.998440754418662,1.01067153587994,NA,NA
1368,NA,NA,NA,NA,0.997856349795063,1.2025177089515,NA,NA,NA,NA,0.845301249712987,1.00764334491434,0.98104264147257,NA,NA
1369,NA,NA,NA,NA,0.99900931448758,0.982769298882286,NA,NA,NA,NA,0.989486155415556,1.02110402070231,1.05833793283513,NA,NA
1370,NA,NA,NA,NA,0.881591552180011,0.810945850731179,NA,NA,NA,NA,0.873041661660197,0.953452483909329,0.994340966208204,NA,NA
1371,NA,NA,NA,NA,1.04174568428586,0.904849383442696,NA,NA,NA,NA,1.02014209645402,0.958802809791743,1.03288892134275,NA,NA
1372,NA,NA,NA,NA,1.21014960230207,1.09494368869824,NA,NA,NA,NA,1.15955134335644,1.02646597813088,1.02598671465851,NA,NA
1373,NA,NA,NA,NA,1.12260978676135,0.86966775936308,NA,NA,NA,NA,0.881764011921715,0.981761467884825,1.00663796276832,NA,NA
1374,NA,NA,NA,NA,1.10656093408871,0.845813499822073,NA,NA,NA,NA,0.729816353528515,1.05808733268531,1.08828252176834,NA,NA
1375,NA,NA,NA,NA,0.983793270622274,0.880559111345044,NA,NA,NA,NA,0.818991972372744,0.980258645251995,0.985179268437249,NA,NA
1376,NA,NA,NA,NA,1.00638648569532,0.809015862447695,NA,NA,NA,NA,0.766573212590578,0.987334712951429,1.04686155782345,NA,NA
1377,NA,NA,NA,NA,0.939320237339907,0.60745977930777,NA,NA,NA,NA,0.781830593108027,0.93013635781206,0.963955995481239,NA,NA
1378,NA,NA,NA,NA,0.963944239864756,0.902302834970106,NA,NA,NA,NA,0.836734635382269,1.02718681105458,1.08915201129278,NA,NA
1379,NA,NA,NA,NA,1.10000386797916,1.05171776662054,NA,NA,NA,NA,1.0947109424013,1.05174232783736,1.14644676934459,NA,NA
1380,NA,NA,NA,NA,1.06387196510791,0.989038543967025,NA,NA,NA,NA,1.15083196896887,1.05278188805823,1.06931509921557,NA,NA
1381,NA,NA,NA,NA,0.822356436141425,0.831457304901646,NA,NA,NA,NA,1.09866401892492,1.01068922158158,0.997227091791438,NA,NA
1382,NA,NA,NA,NA,0.740542468045054,0.575863511260974,NA,NA,NA,NA,1.02540060361967,0.941998194629926,0.964489532610175,NA,NA
1383,NA,NA,NA,NA,0.834220541026139,0.877573732893201,NA,NA,NA,NA,1.04313040884002,0.942314286526355,0.935571763871444,NA,NA
1384,NA,NA,NA,NA,0.728321777655045,0.806241297569466,NA,NA,NA,NA,0.8837082965712,0.936300342518683,0.896280266878633,NA,NA
1385,NA,NA,NA,NA,0.530318031424858,0.756091712823414,NA,NA,NA,NA,0.862734865342253,0.959892832988591,0.955430611316806,NA,NA
1386,NA,NA,NA,NA,0.875897448013618,0.965117779259411,NA,NA,NA,NA,0.879637554221683,1.0239846695743,0.993653152204672,NA,NA
1387,NA,NA,NA,NA,1.05660796730084,1.10758671959287,NA,NA,NA,NA,1.06251822144961,1.00602342377827,0.946568080154695,NA,NA
1388,NA,NA,NA,NA,0.913682093700124,1.02716150577981,NA,NA,NA,NA,0.900804563992863,0.985785601601015,0.885364066529622,NA,NA
1389,NA,NA,NA,NA,0.931546040598258,0.995607224965225,NA,NA,NA,NA,0.868365551803546,0.968407893643953,0.829922142092368,NA,NA
1390,NA,NA,NA,NA,0.956927107568808,1.21888502282979,NA,NA,NA,NA,0.992254485498769,0.972450969341854,0.945471229358438,NA,NA
1391,NA,NA,NA,NA,0.897456466299267,1.17229389382592,NA,NA,NA,NA,0.926692358527575,0.924527828478208,0.89916265360415,NA,NA
1392,NA,NA,NA,NA,0.989324544209376,1.10512709050843,NA,NA,NA,NA,0.894462884953264,0.994733327427986,0.932418768641136,NA,NA
1393,NA,NA,NA,NA,0.989892461861318,1.10464479621106,NA,NA,NA,NA,0.964149502562155,1.00648076661905,0.968199253064539,NA,NA
1394,NA,NA,NA,NA,0.86072932573772,1.02444862830429,NA,NA,NA,NA,1.01903474388217,0.916642415721193,0.87333585366686,NA,NA
1395,NA,NA,NA,NA,0.908576379731736,1.02400706381816,NA,NA,NA,1.02668694226603,0.985430318293683,0.953360121874385,0.846539297911495,NA,NA
1396,NA,NA,NA,NA,0.999029321244736,1.07383190337193,NA,NA,NA,1.05526181196078,1.01785155875795,0.977343588302972,1.01104705392765,NA,NA
1397,NA,NA,NA,NA,0.935783751193299,1.01287547891588,NA,NA,NA,0.950963103227158,0.922009669285453,0.982979444713035,0.974344234338098,NA,NA
1398,NA,NA,NA,NA,0.734554614888718,0.726168565027959,NA,NA,NA,0.669899402942723,0.798643103530491,0.919777460480975,0.946207301462024,NA,NA
1399,NA,NA,NA,NA,0.953451754329596,0.948938890733439,NA,NA,NA,1.06561180540235,1.03114807648851,0.959114110149532,0.956979960547153,NA,NA
1400,NA,NA,NA,NA,0.937141181771306,0.672354491178406,NA,NA,NA,0.731481938161379,0.758359145725945,0.921302727958591,0.88257926286531,NA,NA
1401,NA,NA,NA,NA,0.810412619287885,0.738117094461303,NA,NA,NA,1.15082957418948,1.05778117793223,0.978082462375493,1.01873799044197,NA,NA
1402,NA,NA,NA,NA,1.11605882708859,1.07109785199325,NA,NA,NA,1.0597857020156,1.11565009110027,0.988558930790704,1.07711788882075,NA,NA
1403,NA,NA,NA,NA,1.16312113258917,1.04077689613413,NA,NA,NA,1.15145228130275,1.11771732616669,1.02595795415041,1.09903926233021,NA,NA
1404,NA,NA,NA,NA,1.15232061002966,1.10911722161683,NA,NA,NA,1.10458504320164,1.1044386100153,1.0167601666761,1.08851669089191,NA,NA
1405,NA,NA,NA,NA,1.13542677774469,1.29919523319387,NA,NA,NA,0.957347540531186,1.0827033976593,0.995601781719797,1.00096287841139,NA,NA
1406,NA,NA,NA,NA,1.04681424669275,1.02937955770108,NA,NA,NA,0.948824446884968,1.08189263923713,1.05902277032603,1.12620607272995,NA,NA
1407,NA,NA,NA,NA,0.988773019583612,0.822123145379794,NA,NA,NA,0.977548316146765,1.04552907161133,0.987524604453207,1.02350870835556,NA,NA
1408,NA,NA,NA,NA,1.06802427190952,1.11680905692888,NA,NA,NA,1.04691126920703,1.10941279979865,1.0021139387503,1.051016817113,NA,NA
1409,NA,NA,NA,NA,1.10078725176552,1.17256268577851,NA,NA,NA,1.24538008294552,1.27862615491996,1.04690625385642,1.00962981544762,NA,NA
1410,NA,NA,NA,NA,1.10122048306905,NA,NA,NA,NA,1.20421411264471,1.27313129656025,1.01810778739789,1.0815457636852,NA,NA
1411,NA,NA,NA,NA,1.1555904227168,NA,NA,NA,NA,1.30044558306594,1.39436597121833,1.03179844315821,1.06689626936019,NA,NA
1412,NA,NA,NA,NA,1.06298766080157,NA,NA,NA,NA,1.03476920029913,1.31802349504767,0.980126582842079,1.020385577684,NA,NA
1413,NA,NA,NA,NA,1.12106257062259,NA,NA,NA,NA,1.05551948268072,1.23313055949121,0.953408333109585,0.977563283452195,NA,NA
1414,NA,NA,NA,NA,1.1214892077646,NA,NA,NA,NA,1.12658084257672,1.07852437951459,1.03375523588852,1.01698627812268,NA,NA
1415,NA,NA,NA,NA,1.01463626427445,NA,NA,NA,NA,1.05786214783096,1.06566171262398,1.02898298860706,1.07155821061483,NA,NA
1416,NA,NA,NA,NA,1.13439955532144,NA,NA,NA,NA,1.31930609721779,1.06430286633941,1.0069924276245,1.01126658688064,NA,NA
1417,NA,NA,NA,NA,1.21820606690922,NA,NA,NA,NA,1.10247786470142,1.0859133646132,0.994985681615853,0.972006197391188,NA,NA
1418,NA,NA,NA,NA,1.08534102916708,NA,NA,NA,NA,0.819488664053344,0.884058956427833,0.950082387141022,0.829425904275504,NA,NA
1419,NA,NA,NA,NA,0.985510300746444,NA,NA,NA,NA,0.798731899239222,0.8987780930098,0.977558211889481,0.82925130582559,NA,NA
1420,NA,NA,NA,NA,1.00905161188254,NA,NA,NA,NA,0.869176522503932,0.89420660289412,1.04865383583289,1.00761046684557,NA,NA
1421,NA,NA,NA,NA,1.01692938147405,NA,NA,NA,NA,0.991631639296552,1.11451696828391,1.00013833158697,1.00529502314096,NA,NA
1422,NA,NA,NA,NA,0.953929008602066,NA,NA,NA,NA,1.11589070842989,1.28149147115897,0.989625303968837,0.971851008176288,NA,NA
1423,NA,NA,NA,NA,0.954289026807,NA,NA,NA,NA,0.935559667951253,1.05137104513004,0.992722795330821,0.946026143671107,NA,NA
1424,NA,NA,NA,NA,1.07455754508253,NA,NA,NA,NA,1.00581695389812,1.03578899808179,1.00229419420995,1.01752008455706,NA,NA
1425,NA,NA,NA,NA,1.27671287204304,NA,NA,NA,NA,0.858059730711478,0.955841251442948,1.05053786629278,1.13891690057162,NA,NA
1426,NA,NA,NA,NA,1.04076090618499,NA,NA,NA,NA,0.709901434953412,0.736462308838513,0.986248898712989,0.931383548899507,NA,NA
1427,NA,NA,NA,NA,1.00410128951754,NA,NA,NA,NA,0.938348461939273,0.914427111481033,1.02591845618688,0.964707029621542,NA,NA
1428,NA,NA,NA,NA,1.02704321273333,NA,NA,NA,NA,0.821295092557766,0.854834713245277,1.03154373741103,1.00165871599365,NA,NA
1429,NA,NA,NA,NA,1.12171275236732,NA,NA,NA,NA,1.02651780457955,1.07018688320443,0.989149389437299,0.956358196991162,NA,NA
1430,NA,NA,NA,NA,0.842064580629938,NA,NA,NA,NA,0.753340929617939,0.820778228077714,0.988997952970042,0.9483754950572,NA,NA
1431,NA,NA,NA,NA,0.965616119976031,NA,NA,NA,NA,0.691712205640948,0.755059941152245,1.02394015049333,0.925575842463461,NA,NA
1432,NA,NA,NA,NA,0.894130608598584,NA,NA,NA,NA,0.817132939519026,0.934119136600707,0.997441134861629,0.96367758221107,NA,NA
1433,NA,NA,NA,NA,0.949383390526609,NA,NA,NA,NA,0.999567812116199,0.989710909559998,1.01779068191943,1.00100046567626,NA,NA
1434,NA,NA,NA,NA,0.983152526579246,NA,NA,NA,NA,0.729335032413577,0.851981088758203,1.03223429921631,1.03804182363916,NA,NA
1435,NA,NA,NA,NA,0.885339662856675,NA,NA,NA,NA,1.02603889608606,0.893684111156584,0.989733243591179,0.984302512856263,NA,NA
1436,NA,NA,NA,NA,0.854812961765485,NA,NA,NA,NA,0.960876308839772,0.911539880503992,0.977272350700487,0.991644823674495,NA,NA
1437,NA,NA,NA,NA,0.950854945030512,NA,NA,NA,NA,0.960496127200788,1.06646713141913,0.986952492467069,1.02438607944256,NA,NA
1438,NA,NA,NA,NA,0.95122367378974,NA,NA,NA,NA,1.05736582476188,1.06861484469191,0.953556753040287,0.961214510692942,NA,NA
1439,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.591632608469943,0.832037014438879,0.927688459548188,0.869217334279375,NA,NA
1440,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938634639681683,0.964400473786657,0.954934897595583,0.9455028552279,NA,NA
1441,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982224106363216,0.924532156435935,0.992493727133995,0.924524253160391,NA,NA
1442,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891059366976216,0.978855577666858,0.955737632158341,0.931409253045605,NA,NA
1443,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863959472224637,0.890802533388651,0.995902166318364,0.912016437307427,NA,NA
1444,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.901441102280874,0.980946868134015,1.02615606795388,0.987420775054289,NA,NA
1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06197421704262,0.999858307112264,0.995502084370803,0.969133668713874,NA,NA
1446,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10244439843847,1.08397906212327,0.990245755244006,0.948310719790779,NA,NA
1447,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981962181651758,1.04480244331489,0.959051962316893,0.996892102093754,NA,NA
1448,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04889040073582,1.11081387610369,0.950025141661338,0.955417087169905,NA,NA
1449,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1865556062543,1.10090111325562,0.996419267921374,1.01529080632356,NA,NA
1450,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34153028203713,1.2457268347174,1.00987344208513,1.03927839621816,NA,NA
1451,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879872010910533,1.07116508628157,0.960764769119667,0.935268406625909,NA,NA
1452,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985754170412749,1.05909182832063,0.802071572871213,0.845864155149733,NA,NA
1453,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789176685123621,0.875648098076699,NA,NA,NA,NA
1454,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846974315465965,0.831640860229643,0.819615305099831,0.903152284986889,NA,NA
1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.898810123065984,0.971549065559381,0.782351253115187,0.625360034208428,NA,NA
1456,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03960336216615,0.999943339602098,0.957302297010861,0.901207649412992,NA,NA
1457,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.796696483539001,0.84560308591779,1.00829244204522,1.03531395677733,NA,NA
1458,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74997992310614,0.907419791978134,1.08238143791387,1.05434449978292,NA,NA
1459,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407119752269554,0.708271577708385,1.00716095206034,0.907522598618763,NA,NA
1460,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647344589285291,0.931423608370499,1.00343989680309,0.914147618897252,NA,NA
1461,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91800719646407,1.08917795941505,1.00599421679914,0.972810324006666,NA,NA
1462,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03002965816773,1.02484547299202,1.05924826396422,1.06123864993124,NA,NA
1463,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02054633896804,1.21292531641883,1.05011805668343,1.03086022110458,NA,NA
1464,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954801860452402,1.00479033653649,0.980537680251364,1.03917208627816,NA,NA
1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01078446921409,1.06122632966305,1.04244163951874,1.11829780293356,NA,NA
1466,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.964971305789343,1.10414972748912,1.06270630081929,1.17811602531764,NA,NA
1467,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949072722455428,1.06307936318228,1.01116086357884,1.06522830040147,NA,NA
1468,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993405483500657,0.967352811062735,1.02795854337032,0.945824739567952,NA,NA
1469,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08714448895846,1.12971257084095,0.993362152959542,0.909102221567098,NA,NA
1470,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19075268260718,1.16032645954606,1.02339671866198,0.878294875729307,NA,NA
1471,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09813768323577,0.985710089019555,0.953555597843382,0.859955170225797,NA,NA
1472,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932636709095634,0.801740405056779,0.924838506003784,0.793283423241904,NA,NA
1473,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966974552041733,0.955584165246142,0.968240354466416,0.810608191089599,NA,NA
1474,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86014424663361,0.963138254362765,1.00651929036941,0.677454740674118,NA,NA
1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.906391715033293,1.0039018005193,1.08623907246546,1.03290667853274,NA,NA
1476,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00190220864455,0.975308186456838,1.08644819019359,1.10358933703227,NA,NA
1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.889271208693103,0.882161224614742,1.12482987816111,1.0301688267462,NA,NA
1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.962350125940128,0.922475474694256,1.14206561980594,1.25145141798829,NA,NA
1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12951142609126,0.996628363604633,1.14877568358662,1.20715136363111,NA,NA
1480,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39820472329898,1.20792569056903,1.09916375970256,1.11286558161601,NA,NA
1481,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25357684184616,1.25164642113507,1.06918131988381,1.07515158991827,NA,NA
1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19247202976146,1.16249748910295,1.09041526092704,1.1748192807891,NA,NA
1483,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.904050451923331,1.01677790695829,1.0712166486982,1.17181812145462,NA,NA
1484,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896248081959966,0.905920970513853,1.06156124546526,1.09010951200459,NA,NA
1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38634209414638,1.03571293838279,1.06605505307525,1.05267146747849,NA,NA
1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2230760696728,0.875389535748898,0.999735552028362,0.970137527135375,NA,NA
1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28771120416806,0.801922160741826,0.977373373270143,0.938553199440841,NA,NA
1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27811653114328,0.911382338334545,1.05125282000512,1.01652413770964,NA,NA
1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49433340894068,1.04665583641594,1.0900461411418,1.13087827561619,NA,NA
1490,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34549592454754,1.12051974731362,1.00512768964379,1.02168713071595,NA,NA
1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14138102438271,1.05915335734487,1.0058351669203,1.08536895058515,NA,NA
1492,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06618257703066,1.01610187581548,0.983298745419301,1.11661250381766,NA,NA
1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988676442149789,1.12363123024868,1.0062709756896,1.0616324145759,NA,NA
1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992452178215168,1.1923159293858,1.02576635011166,1.13982275810672,NA,NA
1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961244416694843,1.22111624178981,1.04811733767382,1.189433750903,NA,NA
1496,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44855095043274,1.46434122715448,1.03773998723759,1.24046676450153,NA,NA
1497,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30722354037981,1.44546767512803,1.01289659447176,1.09864953232867,NA,NA
1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10970654359437,1.20431267876092,0.97151941552397,1.11423845825084,NA,NA
1499,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29723594236339,1.23521421913976,0.962172743844881,1.0470273178969,NA,NA
1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2616044211718,1.22601939125294,0.945459184662442,0.96443005025024,NA,NA
1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23747827049458,1.27570079544002,1.0398098215325,1.05996169459726,NA,NA
1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20704509705042,1.14929514051092,1.02803635171369,1.14814274864617,NA,NA
1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05954614234054,1.04853871231851,1.01398964994659,1.08642722937344,NA,NA
1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0908544972695,1.18165835635179,1.04555665353848,1.11526904018034,NA,NA
1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13080611718932,1.20137445708489,1.12043995507367,1.17499309234147,NA,NA
1506,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08221511736288,1.07829869247011,1.10996265167805,1.1088032714148,NA,NA
1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00620396638185,1.00550891676558,1.02355178387151,1.03602017844794,NA,NA
1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15753202206298,1.07671546598643,1.08794504310266,1.08913986993103,NA,NA
1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17986873938819,0.935529189723747,1.03596935898445,1.05407631257115,NA,NA
1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.886741791537676,0.928906549033321,1.07896646723063,1.04233460273792,NA,NA
1511,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23433889512171,1.2017054528318,1.05581135485294,1.07188736159967,NA,NA
1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25410031421662,1.21207986843219,1.05490070533624,1.09736022522286,NA,NA
1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06484437092413,1.06898073236747,1.00891660905532,1.08020800146459,NA,NA
1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91930529600646,0.956562255536992,1.00610618030416,1.04994901950756,NA,NA
1515,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807744366132541,0.815084123598504,1.03571003570978,1.09538173719109,NA,NA
1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.627997129045019,0.813241558641986,1.02891635406825,0.976559411385932,NA,NA
1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67610933436064,0.794426002816333,1.0300902525444,1.0578376739974,NA,NA
1518,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905649701538038,1.14433329824818,1.00028060305009,1.0516102978684,NA,NA
1519,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843913060466498,1.05155993940649,1.04957969245845,1.03074175704511,NA,NA
1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786005364357221,0.890224233744906,0.963672305532348,0.995883214662791,NA,NA
1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.637712287257829,0.888671680886179,0.995181138248326,1.02615547335487,NA,NA
1522,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.808811374102147,0.977742968890949,1.05220642457725,1.07297298119075,NA,NA
1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853666255394891,1.09362994230019,1.06939289763996,1.08942619712785,NA,NA
1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658020676043851,0.8874285366299,1.02139109980251,1.02698732382693,NA,NA
1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815127974332663,1.03598467188992,1.05067327167243,1.09390396598835,NA,NA
1526,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1899277104072,1.11062075599703,1.06469623838633,1.09660295512287,NA,NA
1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.864827367844977,0.859774589758419,0.982501181298109,0.976490034444155,NA,NA
1528,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24389360335459,1.10532433078177,1.04682944715407,1.08622771021032,NA,NA
1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01397473147998,1.04130616945276,1.0015415812924,1.06533633082967,NA,NA
1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.964852829867472,1.04310650703816,1.0543595747416,1.0536830537178,NA,NA
1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15894026034807,1.07702402957471,1.03536932618686,1.08046800247949,NA,NA
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32656811232631,1.26661746973077,1.03579048717557,1.11177176469623,NA,NA
1533,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29839697881143,1.22735305655549,1.04436662445658,1.14899808802709,NA,NA
1534,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26201328474907,1.17716393806457,1.05737147655992,1.15171857090064,NA,NA
1535,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03258375307588,1.15867860146903,1.10233424978997,1.13125994966602,NA,NA
1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.721260282608471,0.783645556221774,1.01683216392496,0.943979818710983,NA,NA
1537,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17875558456188,1.06606913982745,1.05258510321725,0.966295790411476,NA,NA
1538,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13739384219706,1.07631927483231,0.992733475745944,0.937215889167819,NA,NA
1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.138108884602,1.051359907338,1.07877133430523,1.06154790618405,NA,NA
1540,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691681909675472,0.866056156569958,0.9873519207027,0.917961810854977,NA,NA
1541,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561690618198444,0.438243464086743,0.983382910612821,0.915190800131956,NA,NA
1542,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.547984772811621,0.471863892991602,0.988691299972391,0.938782423475771,NA,NA
1543,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.526547153129035,0.574834981014493,0.962772017538996,0.939872404636495,NA,NA
1544,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.777719708159846,0.74627861293773,0.98371814689503,0.953825419768563,NA,NA
1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.841375375130458,0.872908513638224,1.02534962011524,1.0361051684966,NA,NA
1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853881278744052,0.858534040441531,1.03822434536091,1.03340704895211,NA,NA
1547,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660913098278261,0.627722053400427,1.0264430253088,1.028865898097,NA,NA
1548,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.572490855172402,0.84049255117372,0.937494415637633,0.959772385326955,NA,NA
1549,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685814388469002,0.830574564616158,1.00732732966854,0.975056005945503,NA,NA
1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91917758711872,0.918040635170096,0.969308680900517,0.982874168242089,NA,NA
1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992123789194093,1.16693499454566,0.965997023683851,1.03904845661946,NA,NA
1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05896815657224,1.05811251935761,0.939908106700787,0.997863209093511,NA,NA
1553,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15719755781352,1.03995282410163,0.93638859304813,1.00573930767623,NA,NA
1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06570222587709,0.990926410368493,0.972649727815068,0.983400074487984,NA,NA
1555,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08662848773163,0.894851710553766,0.996649321778019,0.94843276948083,NA,NA
