"year","ff201a","ff201b","ff212a","ff212b","ff220a","ff220b","ff251a","ff254a","ff254b","ff255a","ff255b","ff259a","ff259b"
1635,0.941802408741565,NA,NA,NA,NA,NA,1.04904737848833,NA,NA,NA,NA,NA,NA
1636,1.01403894962262,NA,NA,NA,NA,NA,1.29761151308266,NA,NA,NA,NA,NA,NA
1637,1.0102527380594,NA,NA,NA,NA,NA,1.2714315916997,NA,NA,NA,NA,NA,NA
1638,1.02276108783314,NA,NA,NA,NA,NA,1.18248152870738,NA,NA,NA,NA,NA,NA
1639,1.07968420248718,NA,NA,NA,NA,NA,1.26322755197626,NA,NA,NA,NA,NA,NA
1640,1.10452282692222,NA,NA,NA,NA,NA,1.14937022848212,NA,NA,NA,NA,NA,NA
1641,0.951279637588321,NA,NA,NA,NA,NA,1.02887460324931,NA,NA,NA,NA,NA,NA
1642,1.07683962608533,NA,NA,NA,NA,NA,1.04921376148634,NA,NA,NA,NA,NA,NA
1643,1.03137186833827,NA,NA,NA,NA,NA,1.0521187655927,NA,NA,NA,NA,NA,NA
1644,0.963817169030428,NA,NA,NA,NA,NA,0.94811385398736,NA,NA,NA,NA,NA,NA
1645,0.932399848309791,NA,NA,NA,NA,NA,0.819758741722023,NA,NA,NA,NA,NA,NA
1646,1.02564925365457,NA,NA,NA,NA,NA,0.989939036728336,NA,NA,NA,NA,NA,NA
1647,1.04881058185748,NA,NA,NA,NA,NA,0.949042520822411,NA,NA,NA,NA,NA,NA
1648,1.12321555861604,NA,NA,NA,NA,NA,1.05549930478364,NA,NA,NA,NA,NA,NA
1649,1.09808532023057,NA,NA,NA,NA,NA,1.03445053986404,NA,NA,NA,NA,NA,NA
1650,1.0872375909818,NA,NA,NA,NA,NA,0.920724417787462,NA,NA,NA,NA,NA,NA
1651,1.12900057460234,NA,NA,NA,NA,NA,0.971771404899909,NA,NA,NA,NA,NA,NA
1652,1.00554964071903,NA,NA,NA,NA,NA,1.04677614219452,NA,NA,NA,NA,NA,NA
1653,1.00053064801831,NA,NA,NA,NA,NA,1.03356032816732,NA,NA,NA,NA,NA,NA
1654,1.00902915759482,NA,NA,NA,NA,NA,1.04454043660334,NA,NA,NA,NA,NA,NA
1655,1.14405839135101,NA,NA,NA,NA,NA,1.0285575379565,NA,NA,NA,NA,NA,NA
1656,1.14958413199696,NA,NA,NA,NA,NA,1.21556390349749,NA,NA,NA,NA,NA,NA
1657,1.10047690854367,NA,NA,NA,NA,NA,1.11239582843469,NA,NA,NA,NA,NA,NA
1658,1.13905645826826,NA,NA,NA,NA,NA,1.18174470440162,NA,NA,NA,NA,NA,NA
1659,1.05458944653451,NA,NA,NA,NA,NA,1.14122230147027,NA,NA,NA,NA,NA,NA
1660,1.1106677396993,NA,NA,NA,NA,NA,1.15874177234314,NA,NA,NA,NA,NA,NA
1661,1.02805281388501,NA,NA,NA,NA,NA,1.14569263544243,NA,NA,NA,NA,NA,NA
1662,1.02986313550926,NA,NA,NA,NA,NA,1.11861639271227,NA,NA,NA,NA,NA,NA
1663,1.00365906481007,NA,NA,NA,NA,NA,1.04529879069851,NA,NA,NA,NA,NA,NA
1664,1.03995374532006,NA,NA,NA,NA,NA,0.98527220695568,NA,NA,NA,NA,NA,NA
1665,1.02176488506195,NA,NA,NA,NA,NA,1.00399287771349,NA,NA,NA,NA,NA,NA
1666,1.03048943119387,NA,NA,NA,NA,NA,0.91101398341419,NA,NA,NA,NA,NA,NA
1667,0.977909438739675,NA,NA,NA,NA,NA,0.922460547151867,NA,NA,NA,NA,NA,NA
1668,1.06571350239668,NA,NA,NA,NA,NA,1.07056792184161,NA,NA,NA,NA,NA,NA
1669,0.981401420296358,NA,NA,NA,NA,NA,0.98287998712567,NA,NA,NA,NA,NA,NA
1670,0.943261323432736,NA,NA,NA,NA,NA,1.04357545595274,NA,NA,NA,NA,NA,NA
1671,0.908124918425026,NA,NA,NA,NA,NA,1.05275655811212,NA,NA,NA,NA,NA,NA
1672,0.967716008416246,NA,NA,NA,NA,NA,0.97426881456468,NA,NA,NA,NA,NA,NA
1673,0.969456752414608,NA,NA,NA,NA,NA,0.977337197771321,NA,NA,NA,NA,NA,NA
1674,0.913034381681256,NA,NA,NA,NA,NA,1.03676233153577,NA,NA,NA,NA,NA,NA
1675,NA,NA,NA,NA,NA,NA,1.07641871435222,NA,NA,NA,NA,NA,NA
1676,NA,NA,NA,NA,NA,NA,1.12869330553004,NA,NA,NA,NA,NA,NA
1677,NA,NA,NA,NA,NA,NA,1.19828803199586,NA,NA,NA,NA,NA,NA
1678,NA,NA,NA,NA,NA,NA,1.22468428239545,NA,NA,NA,NA,NA,NA
1679,NA,NA,NA,NA,NA,NA,1.01716500254418,NA,NA,NA,NA,NA,NA
1680,NA,NA,NA,NA,NA,NA,0.752560642260633,NA,NA,NA,NA,NA,NA
1681,NA,NA,NA,NA,NA,NA,0.762853725802256,NA,NA,NA,NA,NA,NA
1682,NA,NA,NA,NA,NA,NA,0.920476537474902,NA,NA,NA,NA,NA,NA
1683,NA,NA,NA,NA,NA,NA,0.868717668336551,NA,NA,NA,NA,NA,NA
1684,NA,NA,NA,NA,NA,NA,1.00236875540303,NA,NA,NA,NA,NA,NA
1685,NA,NA,NA,NA,NA,NA,1.13121331702149,NA,NA,NA,NA,NA,NA
1686,NA,NA,NA,NA,NA,NA,1.0442244616444,NA,NA,NA,NA,NA,NA
1687,NA,NA,NA,NA,NA,NA,1.06054668674645,NA,NA,NA,NA,NA,NA
1688,NA,NA,NA,NA,NA,NA,0.960613366797558,NA,NA,NA,NA,NA,NA
1689,NA,NA,NA,NA,NA,NA,0.913225697767151,NA,NA,NA,NA,NA,NA
1690,NA,NA,NA,NA,NA,NA,0.879707240224082,NA,NA,NA,NA,NA,NA
1691,NA,NA,NA,NA,NA,NA,0.95458132313855,NA,NA,NA,NA,NA,NA
1692,NA,NA,NA,NA,NA,NA,1.01268004304558,NA,NA,NA,NA,NA,NA
1693,NA,NA,NA,NA,NA,NA,0.998590390292588,NA,NA,NA,NA,NA,NA
1694,NA,NA,NA,NA,NA,NA,0.952793673163659,NA,NA,NA,NA,NA,NA
1695,NA,NA,NA,NA,NA,NA,0.899372274628574,NA,NA,NA,NA,NA,NA
1696,NA,NA,NA,NA,NA,NA,0.868187648709654,NA,NA,NA,NA,NA,NA
1697,NA,NA,NA,NA,NA,NA,0.921789346579804,NA,NA,NA,NA,NA,NA
1698,NA,NA,NA,NA,NA,NA,1.04163163035011,NA,NA,NA,NA,NA,NA
1699,NA,NA,NA,NA,NA,NA,1.00152228789976,NA,NA,NA,NA,NA,NA
1700,NA,NA,NA,NA,NA,NA,1.03230991908494,NA,NA,NA,NA,NA,NA
1701,NA,NA,NA,NA,NA,NA,1.03250575759945,NA,NA,NA,NA,NA,NA
1702,NA,NA,NA,NA,NA,NA,1.0337353676047,NA,NA,NA,NA,NA,NA
1703,NA,NA,NA,NA,NA,NA,1.07222975317162,NA,NA,NA,NA,NA,NA
1704,NA,NA,NA,NA,0.938796742525286,NA,1.10827908481591,NA,NA,NA,NA,NA,NA
1705,NA,NA,NA,NA,0.851728983539685,NA,0.831711385220155,NA,NA,NA,NA,NA,NA
1706,NA,NA,NA,NA,0.851230220016477,NA,0.790884741634161,NA,NA,NA,NA,NA,NA
1707,NA,NA,NA,NA,1.19679022277435,NA,0.967881187572332,NA,NA,NA,NA,NA,NA
1708,NA,NA,NA,NA,1.04022021119149,0.978582696654918,0.846332011654714,NA,NA,NA,NA,NA,NA
1709,NA,NA,NA,NA,0.999532549119349,0.946042736637879,0.803741077885368,NA,NA,NA,NA,NA,NA
1710,NA,NA,NA,NA,0.912898166582941,0.982652442173466,0.936439581962538,NA,NA,NA,NA,NA,NA
1711,NA,NA,NA,NA,1.12110332609073,1.00471796107396,0.967448433083479,NA,NA,NA,NA,NA,NA
1712,NA,NA,NA,NA,1.10737575243784,0.991706496389384,0.988728145723433,NA,NA,NA,NA,NA,NA
1713,NA,NA,NA,NA,1.07817746040942,0.963115911030365,0.975368975820894,NA,NA,NA,NA,NA,NA
1714,NA,NA,NA,NA,0.755299147451592,0.886511412509045,0.796949321447169,NA,NA,NA,NA,NA,NA
1715,NA,NA,NA,NA,0.97341713799266,0.91436698175384,0.885141542626442,NA,NA,NA,NA,NA,NA
1716,NA,NA,NA,NA,0.973988817685623,0.915391034949544,0.86762154465087,NA,NA,NA,NA,NA,NA
1717,NA,NA,NA,NA,0.853119933387446,0.934826454769027,0.926739841510525,NA,NA,NA,NA,NA,NA
1718,NA,NA,NA,NA,0.912316650614132,0.917133186069673,0.934594860074989,NA,NA,NA,NA,NA,NA
1719,NA,NA,NA,NA,0.880427672652035,0.901226528387637,0.918191431774581,NA,NA,NA,NA,NA,NA
1720,NA,NA,NA,NA,0.86313548025542,0.951005958048897,0.81372429568007,NA,NA,NA,NA,NA,NA
1721,NA,NA,NA,NA,1.07774825415577,1.03467435120945,0.933570816832035,NA,NA,NA,NA,NA,NA
1722,NA,NA,NA,NA,1.02624387983074,1.00993437881374,1.08118118956957,NA,NA,NA,NA,NA,NA
1723,NA,NA,0.96227180117929,NA,0.815580125172658,0.929993651511773,1.0466261508645,NA,NA,NA,NA,NA,NA
1724,NA,NA,0.982046103888903,1.01764497585478,0.848688889810418,0.942747680772586,1.07550693372124,NA,NA,NA,NA,NA,NA
1725,NA,NA,1.00318409840048,1.00153922861048,0.96849879077895,1.01522593867785,1.02689669052638,NA,NA,NA,NA,NA,NA
1726,NA,NA,1.001897033218,1.01837294871872,0.972321590328927,1.01024893106697,1.00679260416121,NA,NA,NA,NA,NA,NA
1727,NA,NA,0.993269369679514,1.00940705705754,0.920207758953343,0.975804865595865,0.913295689870696,NA,NA,NA,NA,NA,NA
1728,NA,NA,0.999761767545578,0.959258514482758,0.800355955859898,0.877066674566938,0.888331163830524,NA,NA,NA,NA,NA,NA
1729,NA,NA,0.982074899125002,0.937230167692185,0.929357467582662,0.949385273240454,0.915320335061384,NA,NA,NA,NA,NA,NA
1730,NA,NA,1.02001783245913,1.03481367905402,1.17047230541561,1.03328045993618,1.06461560511297,NA,NA,NA,NA,NA,NA
1731,NA,NA,0.966760653658579,1.07028457094988,1.02266091876598,1.00438093373055,0.963993648276706,NA,NA,NA,NA,NA,NA
1732,NA,NA,0.9473080928243,1.01755258685935,0.885705619534645,1.00098500052034,1.10162267452454,NA,NA,NA,NA,NA,NA
1733,NA,NA,0.958650509134366,0.948248363566653,0.896670556177789,0.960971238605115,1.08037144289595,NA,NA,NA,NA,NA,NA
1734,NA,NA,0.961177472509124,0.950753706838003,0.862504423678397,0.950679308022945,0.965442824348887,NA,NA,NA,NA,NA,NA
1735,NA,NA,0.980877188746502,1.00333955894064,1.06592409173292,1.00329053181004,1.10645533107559,NA,NA,NA,NA,NA,NA
1736,NA,NA,1.02347489124872,1.09114900293074,1.12868158520926,1.03795327637417,1.17648821132748,NA,NA,NA,NA,NA,NA
1737,NA,NA,0.987020439857652,0.978719761181447,0.876579778500938,0.894564619274998,0.880494334167947,NA,NA,NA,NA,NA,NA
1738,NA,NA,1.00232548304815,1.03401109808887,0.921238078080796,0.913729866901748,1.00764342627159,NA,NA,NA,NA,NA,NA
1739,NA,NA,1.00247341159276,1.04918899688621,1.00058674641824,0.959258620101465,0.969713543459528,NA,NA,NA,NA,NA,NA
1740,NA,NA,0.942715430501804,0.954597577175177,0.957582766756037,0.980417953281892,0.843133375605255,NA,NA,NA,NA,NA,NA
1741,NA,NA,0.933060297630451,0.89221011463211,0.730679017770173,0.898209781510438,0.783477300639551,NA,NA,NA,NA,NA,NA
1742,NA,NA,0.977078044817499,1.00548659577473,0.982155460750899,1.01558351821239,0.889960624883244,NA,NA,NA,NA,NA,NA
1743,NA,NA,0.961828662907996,0.896302236806893,0.986157684447973,1.07149331763394,0.832245513415994,NA,NA,NA,NA,NA,NA
1744,NA,NA,0.975421802154893,0.953133843130087,1.16117469932309,1.12747650447005,0.895960102262687,NA,NA,NA,NA,NA,NA
1745,NA,NA,0.886490722861233,0.770735990714991,1.06172845323581,1.02037281715491,0.868152059284006,NA,NA,NA,NA,NA,NA
1746,NA,NA,0.891745352909589,0.76700673666371,0.833218066066025,0.944860927466698,0.848804163781039,NA,NA,NA,NA,NA,NA
1747,NA,NA,0.925026125433301,0.832745248943017,0.808150431658817,0.93238523817359,0.782280809350577,NA,NA,NA,NA,NA,NA
1748,NA,NA,0.977486230330987,0.90942852058247,0.988000374051295,1.02499494158459,0.911176657359927,NA,NA,NA,NA,NA,NA
1749,NA,NA,0.99947155616359,0.907468552048484,1.0512017965286,1.01672690757268,0.826545052244767,NA,NA,NA,NA,NA,NA
1750,NA,NA,1.06463299688478,1.06539999489827,1.1302490713683,1.1200628901926,0.999743823556138,NA,NA,NA,NA,NA,NA
1751,NA,NA,1.02817784191859,1.01307851588532,1.12423426216205,1.09267022573888,0.904310614498851,NA,NA,NA,NA,NA,NA
1752,NA,NA,1.0191557466047,1.03485604970798,1.06161390992832,1.08257886791821,1.01410335651466,NA,NA,NA,NA,NA,NA
1753,NA,NA,1.0249755096378,0.981276063016234,0.969312398052607,1.02673064078863,0.962111171255281,NA,NA,NA,NA,NA,NA
1754,NA,NA,1.02442684026045,1.05812502901659,0.966276436967736,1.00334764079741,1.00756169705729,NA,NA,NA,NA,NA,NA
1755,NA,NA,1.0289053251355,1.08514801343166,0.925538416941547,0.960117548314445,1.05280097531349,NA,NA,NA,NA,NA,NA
1756,NA,NA,1.03081362393963,1.0399329726974,0.934673443122014,0.941964177488213,0.969945705389867,NA,NA,NA,NA,NA,NA
1757,NA,NA,1.071770387274,1.10288637543995,1.00473660456666,1.01367314115903,1.09423140071101,NA,NA,NA,NA,NA,NA
1758,NA,NA,1.03824187038645,1.02395304729879,1.04214040647032,1.05960680133679,1.07336010100475,NA,NA,NA,NA,NA,NA
1759,NA,NA,1.00660305134983,0.996612214208327,1.09979603956825,1.04238958236607,0.882450389829117,NA,NA,NA,NA,NA,NA
1760,NA,NA,0.987624106178392,0.993758281651988,1.09207954647293,1.02038016273191,0.947259186589395,NA,NA,NA,NA,NA,NA
1761,NA,NA,1.00991262035335,0.999387487941684,1.1003836949481,1.05398760422357,0.938385922649617,NA,NA,NA,NA,NA,NA
1762,NA,NA,1.02220444182378,1.06456154134692,1.10864239220584,1.05699519802048,1.0584342081292,NA,NA,NA,NA,NA,NA
1763,NA,NA,0.982510468490602,0.942210916948839,0.884560984358027,0.987645657510852,1.12330240520447,NA,NA,NA,NA,NA,NA
1764,NA,NA,0.964181519266308,0.943204268269442,0.706879311629036,0.884351612255495,1.06607693853705,NA,NA,NA,NA,NA,NA
1765,NA,NA,1.00243056847862,1.03294092303707,0.78033192495808,0.938905887016154,1.17933148499431,NA,NA,NA,NA,NA,NA
1766,NA,NA,1.042085472813,1.10853910046272,1.03479577744501,1.01197754986929,1.25602854966307,NA,NA,NA,NA,NA,NA
1767,NA,NA,1.01701438837238,1.03873259201322,1.13336610911475,0.993882516282453,1.30805190426673,NA,NA,NA,NA,NA,NA
1768,NA,NA,0.995172327132353,1.00626522232333,0.996729500437539,0.969983706116553,1.15521078340655,NA,NA,NA,NA,NA,NA
1769,NA,NA,0.988317823704752,0.942118196236449,0.796390541962836,0.87199567734209,1.02153198560641,NA,NA,NA,NA,NA,NA
1770,NA,NA,0.978602207088182,0.866170373619955,0.81493284985338,0.9015229987716,1.06204031858576,NA,NA,NA,NA,NA,NA
1771,NA,NA,0.951807699393642,0.828737291605983,0.95795941713896,0.990890948585002,1.1061849450959,NA,NA,NA,NA,NA,NA
1772,NA,NA,0.94085518714418,0.829140103304741,1.09101556803976,1.08340154257904,0.988357039086297,NA,NA,NA,NA,NA,NA
1773,NA,NA,1.00828793686126,0.968383379551114,1.15498565549086,1.04490117332594,1.02822838337176,NA,NA,NA,NA,NA,NA
1774,NA,NA,1.06912915321707,1.08878013723324,1.22048537286383,1.08129340420636,1.07175528633663,NA,NA,NA,NA,NA,NA
1775,NA,NA,1.05776291110399,1.08915527344788,1.22337329042968,1.11387983258985,1.02334521703066,NA,NA,NA,NA,NA,NA
1776,NA,NA,1.04219674293311,1.00574214328038,1.22118105947277,1.06425177913251,1.06256630429451,NA,NA,NA,NA,NA,NA
1777,NA,NA,1.01186339907816,1.06732937423752,1.19284203939851,1.09611393046709,0.999809321820995,NA,NA,NA,NA,NA,NA
1778,NA,NA,1.02332050417399,1.17741649922959,1.19570893627063,1.08645526096586,1.0008242862687,NA,NA,NA,NA,NA,NA
1779,NA,NA,0.988930418765516,1.09038798817851,1.08555578041464,1.04610492208469,0.97242737751906,NA,NA,NA,NA,NA,NA
1780,NA,NA,1.01031337575802,1.00682117905872,1.16341550585796,1.0855660754186,1.0195840206483,NA,NA,NA,NA,NA,NA
1781,NA,NA,0.99683535434833,0.931000670242167,0.923682077229617,0.824260212796408,0.836741108450315,NA,NA,NA,NA,NA,NA
1782,NA,NA,0.99310998520869,0.956465148212174,0.675163720931821,0.648585933324341,0.864188907548603,NA,NA,NA,NA,NA,NA
1783,NA,NA,1.0022557931383,0.966410153456561,0.805840703135798,0.726603900627026,0.870091122914203,NA,NA,NA,NA,NA,NA
1784,NA,NA,1.03876606286978,1.00347042053005,0.851181798107018,0.80912573509951,0.810841169252141,NA,NA,NA,NA,NA,NA
1785,NA,NA,1.05559645802248,1.08470377572663,0.836226978505366,0.899032247725856,0.893499998479678,NA,NA,NA,NA,NA,NA
1786,NA,NA,1.00992822490443,1.04219011558311,0.863764168535466,0.926220451445964,0.84620763012535,NA,NA,NA,NA,NA,NA
1787,NA,NA,1.03712962724322,1.05455304034552,1.10702212486551,1.0230286378609,0.990670293147256,NA,NA,NA,NA,NA,NA
1788,NA,NA,1.01081637983666,0.87716806447722,1.05904857542829,0.972864096952588,0.955893980983771,NA,NA,NA,NA,NA,NA
1789,NA,NA,0.963789308986682,0.812708467295212,1.04847896300069,0.981164572093588,1.24866917691066,NA,NA,NA,NA,NA,NA
1790,NA,NA,0.966947115162433,0.911945911184061,1.10280920510267,1.01927670997358,1.21136222267066,NA,NA,NA,NA,NA,NA
1791,NA,NA,1.00361299483586,0.958860269302543,1.08647205874212,1.01904921419988,1.20374138834702,NA,NA,NA,NA,NA,NA
1792,NA,NA,1.0233787816202,0.983026731578094,1.10831206613043,1.04261366507497,1.25626340413796,NA,NA,NA,NA,NA,NA
1793,NA,NA,1.01606368591387,1.1402215860028,1.15429063818111,1.08457371796448,1.19076692747881,NA,NA,NA,NA,NA,NA
1794,NA,NA,0.990737759810433,1.15051315162553,1.12017811742461,1.0924190604377,1.22323973524171,NA,NA,NA,NA,NA,NA
1795,NA,NA,1.01998702892975,1.09877708970161,1.25238628581124,1.1325785801039,1.21160535845753,NA,NA,NA,NA,NA,NA
1796,NA,NA,1.0218178168866,1.07280267249548,1.41869364330216,1.16352388513263,1.2373194120645,NA,NA,NA,NA,NA,NA
1797,NA,NA,0.999714027766297,1.09568949869386,1.3072847923141,1.0433595576704,1.09239874640004,NA,NA,NA,NA,NA,NA
1798,NA,NA,1.04513938826819,1.0656034784756,1.35204900916084,1.11349728567358,1.20743705850311,NA,NA,NA,NA,NA,NA
1799,NA,NA,1.02503241398414,0.96090825845279,1.38063534637919,1.12743333621617,1.2504955764387,NA,NA,NA,NA,NA,NA
1800,NA,NA,1.00131197795718,1.02955151270774,1.13070078973204,1.04758689599474,1.0925758492585,NA,NA,NA,NA,NA,NA
1801,NA,NA,1.00315306160128,1.1150261735458,1.1463234942219,1.04991310609297,1.15403922068244,NA,NA,NA,NA,NA,NA
1802,NA,NA,0.984732315391659,1.10093986915937,1.3655618224784,1.124875272367,0.950826311768895,NA,NA,NA,NA,NA,NA
1803,NA,NA,0.951159777458666,0.966982866854922,1.10609007368951,1.03228065295972,0.89125359118295,NA,NA,NA,NA,NA,NA
1804,NA,NA,0.991063557485901,0.947365639476597,1.15478110352131,1.05345339114484,1.0732357195372,NA,NA,NA,NA,NA,NA
1805,NA,NA,1.03650898593593,1.00057751213747,1.31159266566616,1.13367766076249,1.05997419815871,NA,NA,NA,NA,NA,NA
1806,NA,NA,0.983113308988563,0.893642906330851,0.814001272677878,0.971317642418142,0.849999047541871,NA,NA,NA,NA,NA,NA
1807,NA,NA,1.02376546868659,1.03210259943976,0.763503825335218,0.974471773032037,0.982629138841075,NA,NA,NA,NA,NA,NA
1808,NA,NA,1.01969645242727,1.04926051463583,0.68307154807354,0.888577523397115,0.958966104657611,NA,NA,NA,NA,NA,NA
1809,NA,NA,1.02792792036107,1.05385894698233,0.697132997575821,0.876168592955905,0.958010374884895,NA,NA,NA,NA,NA,NA
1810,NA,NA,1.02908290410994,1.02069523617015,0.63278104895966,0.843613036610471,0.89972031076064,NA,NA,NA,NA,NA,NA
1811,NA,NA,1.02854976293625,1.01244189480692,0.687610677060524,0.886031719264226,0.949335289353683,NA,NA,NA,NA,NA,NA
1812,NA,NA,1.02291069174639,1.03906462633437,0.701665102657061,0.957571078728071,0.887660290991332,NA,NA,NA,NA,NA,NA
1813,NA,NA,1.00377687367449,1.07234983523838,0.964893721553294,1.04758981840219,0.996476359128919,NA,NA,NA,NA,NA,NA
1814,NA,NA,1.03020931229579,1.08476999147678,1.06937383865357,1.0827097348732,1.09621213347673,NA,NA,NA,NA,NA,NA
1815,NA,NA,0.992304992072159,0.972998024225704,0.787674018861051,0.966970202924525,0.914917494039029,NA,NA,NA,NA,NA,NA
1816,NA,NA,1.04148544746599,1.07857469222356,0.890444171640499,0.992442369946124,1.05755816527506,NA,NA,NA,NA,NA,NA
1817,NA,NA,1.02854223968884,1.09865180570027,0.872995657564602,0.965065397928465,1.12490458549369,NA,NA,NA,NA,NA,NA
1818,NA,NA,1.02302682306963,1.17326915257329,0.88422907880072,0.971931960364938,1.12288705903139,NA,NA,NA,NA,NA,NA
1819,NA,NA,1.03830233030909,1.20915445355431,1.17850656559439,1.03845670731433,1.24356917854595,NA,NA,NA,NA,NA,NA
1820,NA,NA,0.965900481022016,1.11266722007537,1.16017828977412,0.973855093872961,1.10465271872909,NA,NA,NA,NA,NA,NA
1821,NA,NA,1.01794522883121,1.05893498995829,1.1270929082401,1.02113863154312,1.00535301566575,NA,NA,NA,NA,NA,NA
1822,NA,NA,1.00660907644903,0.96878261520276,0.763461474931816,0.926632232358028,0.939616047913117,NA,NA,NA,NA,NA,NA
1823,NA,NA,1.03603660511613,0.999032431145883,1.10901370364081,1.06542353060574,1.10866609223778,NA,NA,NA,NA,NA,NA
1824,NA,NA,1.02938455501024,1.09796438689143,1.20174708578962,1.08495653779599,1.03014988961429,NA,NA,NA,NA,NA,NA
1825,NA,NA,0.977995536123834,1.05467141532974,0.874917608485482,0.969316452494458,0.828441349300553,NA,NA,NA,NA,NA,NA
1826,NA,NA,1.01170927896541,1.14808669093457,0.915056972030857,1.00360648805037,1.00467435507916,NA,NA,NA,NA,NA,NA
1827,NA,NA,1.02773908305537,1.11281217681154,1.15912358884278,1.07457660222684,0.987879159685779,NA,NA,NA,NA,NA,NA
1828,NA,NA,1.02563838056723,1.1746185635546,1.10250394047412,1.02696102230946,0.926528648218799,NA,NA,NA,NA,NA,NA
1829,NA,NA,1.04547803129724,1.19247897687826,1.0251520436282,1.04067584412277,0.921137265654322,NA,NA,NA,NA,NA,NA
1830,NA,NA,1.03370069857375,1.24079669343021,1.00983340619603,0.996970543531367,0.839984376633614,NA,NA,NA,NA,NA,NA
1831,NA,NA,0.988090801808284,1.10610003015348,1.17271001692654,1.07611233534083,0.999795780805929,NA,NA,NA,NA,NA,NA
1832,NA,NA,0.985514016809605,1.07102978162555,1.11612195438267,1.02671380529141,0.831736567089628,NA,NA,NA,NA,NA,NA
1833,NA,NA,0.96444615623602,1.0096458162636,1.07917159766364,0.974074537553985,0.892590101475032,NA,NA,NA,NA,NA,NA
1834,NA,NA,0.978089696174892,0.938182555203981,1.03201181966398,0.973405350316051,0.946989016713955,NA,NA,NA,NA,NA,NA
1835,NA,NA,0.947650266114814,0.790869077048414,0.866568375943322,0.934177346117639,0.872113011559541,NA,NA,NA,NA,NA,NA
1836,NA,NA,0.993819994178801,0.799889843338992,0.824669306235432,0.975711994454804,0.962505013608026,NA,NA,NA,NA,NA,NA
1837,NA,NA,0.941030533743416,0.748692296964722,0.675558849205398,0.86630956557685,0.672580204775027,NA,NA,NA,NA,NA,NA
1838,NA,NA,0.943571319784713,0.758741132194164,0.792397312688222,0.940706525121454,0.87187481051369,NA,NA,NA,NA,NA,NA
1839,NA,NA,0.943193459735472,0.730993634440917,0.90138711214524,1.06814633114868,0.806585988320506,NA,NA,NA,NA,NA,NA
1840,NA,NA,1.00686504175864,0.883293260707099,1.09622589912689,1.14951362441593,0.951342850403889,NA,NA,NA,NA,NA,NA
1841,NA,NA,1.03160408615053,0.945242455458548,1.21519722657761,1.18284329390887,1.01251750456555,NA,NA,NA,NA,NA,NA
1842,NA,NA,0.995298169782406,0.864842534622463,0.998595761941302,1.11676428753916,0.975564523827929,NA,NA,NA,NA,NA,NA
1843,NA,NA,1.03229578010299,0.851582521068814,0.953991874669468,0.995880278079253,1.07969757777737,NA,NA,NA,NA,NA,NA
1844,NA,NA,1.04663772460262,0.936537884509589,0.885945530888576,1.06338043709827,1.12738059726896,NA,NA,NA,NA,NA,NA
1845,NA,NA,1.01510105955618,0.84597462755403,1.01061730591509,1.06051676020167,1.26635975909047,NA,NA,NA,NA,NA,NA
1846,NA,NA,0.999518515638417,0.79987938253886,1.05453671883103,1.07014100386966,1.26981046470106,NA,NA,NA,NA,NA,NA
1847,NA,NA,0.979804053156399,0.840148342852741,0.994839903999442,1.03064249190628,1.29245070701064,NA,NA,NA,NA,NA,NA
1848,NA,NA,0.956544946772052,0.833341696356494,0.899858540696165,0.960164729214167,1.17457802684415,NA,NA,NA,NA,NA,NA
1849,NA,NA,0.985401157010547,0.870647032027328,0.969219974407172,1.02164507819328,1.2111094379299,NA,NA,NA,NA,NA,NA
1850,NA,NA,0.936942014714272,0.871431274664396,0.837148850943201,0.948580914666989,1.0934301067843,NA,NA,NA,NA,NA,NA
1851,NA,NA,0.982887441033451,0.942637042497532,1.05966797431153,0.955989420541273,1.14864452629182,NA,NA,NA,NA,NA,NA
1852,NA,NA,0.986648010074429,0.912906449327777,1.12542313804155,1.01830609969907,1.24723863001712,NA,NA,NA,NA,NA,NA
1853,NA,NA,0.969631961370256,0.90730999762287,1.00952673253265,1.01230504027964,1.18029854441066,NA,NA,NA,NA,NA,NA
1854,NA,NA,0.984234597676844,0.950982304774126,0.915137883983845,0.98386638141574,1.1646465543977,NA,NA,NA,NA,NA,NA
1855,NA,NA,0.95495952581405,0.889045134449012,0.794092095497133,0.936442506857738,1.0490734881129,NA,NA,NA,NA,NA,NA
1856,NA,NA,0.977715856074693,1.03743511113681,0.926853061911761,0.955732543302079,0.955748541757398,NA,NA,NA,NA,NA,NA
1857,NA,NA,0.977540432932607,0.981732873016031,0.842434166982181,0.867342332871424,0.654011843983626,NA,NA,NA,NA,NA,NA
1858,NA,NA,1.03529699951194,1.16286570115111,1.11554782041993,1.08774088211585,0.862305350611178,NA,NA,NA,NA,NA,NA
1859,NA,NA,1.01651685706746,1.07745523792231,1.0057404542426,1.09235949032525,0.890709829416094,NA,NA,NA,NA,NA,NA
1860,NA,NA,1.001723413022,1.02120366205563,1.01564594464273,1.06662892073229,0.971033522551691,NA,NA,NA,NA,NA,NA
1861,NA,NA,1.0400820082872,1.11825767863021,1.19509349188865,1.11427701935591,0.976535071481961,NA,NA,NA,NA,NA,NA
1862,NA,NA,1.00146574140295,1.11506492084079,0.810903210863916,0.948730293188723,0.88054029002685,NA,NA,NA,NA,NA,NA
