"year","ff212a","ff212b","ff214a","ff214b","ff223a","ff223b","ff230a","ff230b","ff251a","ff258a","ff258b","ff259a","ff259b","ff263a","ff263b"
1128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93410264746196,NA,NA
1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03623022974251,NA,NA
1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985480366864146,NA,NA
1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10663514767297,NA,NA
1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1846592972054,NA,NA
1133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14945120043624,NA,NA
1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11996038133644,NA,NA
1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37246071005645,NA,NA
1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21375006152241,NA,NA
1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18841909908079,NA,NA
1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30146647370687,NA,NA
1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03232165789231,NA,NA
1140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15583281908157,NA,NA
1141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19170087190185,NA,NA
1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16008599436434,NA,NA
1143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15364208845183,NA,NA
1144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.817675342517517,NA,NA
1145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.987667126174238,NA,NA
1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.913529787005581,NA,NA
1147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0836522368142,NA,NA
1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938614624652751,NA,NA
1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21612515030961,NA,NA
1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890229751380147,NA,NA
1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888712119158186,NA,NA
1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.953147139200618,NA,NA
1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955183013892931,NA,NA
1154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996438628507263,NA,NA
1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.882563871574069,NA,NA
1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.952741166865518,NA,NA
1157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02402397426014,NA,NA
1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00457452173016,NA,NA
1159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15271797302259,NA,NA
1160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.962163079227177,NA,NA
1161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05474655262775,NA,NA
1162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2430698478725,NA,NA
1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989575639397855,NA,NA
1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804257687170475,NA,NA
1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982289832569558,NA,NA
1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04158934196172,NA,NA
1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01025650345881,NA,NA
1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08999412311546,NA,NA
1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91425981875302,NA,NA
1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04803010672157,NA,NA
1171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05962241137191,NA,NA
1172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12612024433403,NA,NA
1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961359104784075,NA,NA
1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.948770043765129,NA,NA
1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845851099987738,NA,NA
1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77557343394722,NA,NA
1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.842012709835882,NA,NA
1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838621162973816,NA,NA
1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963076817405335,NA,NA
1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05455790433826,NA,NA
1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920032735526974,NA,NA
1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879790709707101,NA,NA
1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04106791671678,NA,NA
1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981783901188807,NA,NA
1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986165469174175,NA,NA
1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86710512573223,NA,NA
1187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896444514361284,NA,NA
1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792128149937891,NA,NA
1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614728282981749,NA,NA
1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76504770173076,NA,NA
1191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935980558859461,NA,NA
1192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919333622355335,NA,NA
1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04381667147176,NA,NA
1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976050336637482,NA,NA
1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511315531193081,NA,NA
1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994096045085463,NA,NA
1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804430052890862,NA,NA
1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.786915924430217,NA,NA
1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01058042886972,NA,NA
1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.980858804884658,NA,NA
1201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23645392074836,NA,NA
1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85387004283182,NA,NA
1203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02240806559244,NA,NA
1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13566297796103,NA,NA
1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14594072678124,NA,NA
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01662494777681,NA,NA
1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.910887411902147,NA,NA
1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888233669966616,NA,NA
1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14782673207173,NA,NA
1210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10546754192991,NA,NA
1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03618780800579,NA,NA
1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942046360140923,NA,NA
1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11565155209062,NA,NA
1214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02934832842574,NA,NA
1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925052675410895,NA,NA
1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06627953318075,NA,NA
1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19217989656722,NA,NA
1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08208564063163,NA,NA
1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18042304686509,NA,NA
1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1457239025391,NA,NA
1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25200926410915,NA,NA
1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941094072114382,NA,NA
1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00156292584906,NA,NA
1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985494744909127,NA,NA
1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970145451580821,NA,NA
1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924491945263998,NA,NA
1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00449069606556,NA,NA
1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.929187700105385,NA,NA
1229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865206356950865,NA,NA
1230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.901096915667964,NA,NA
1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.948536924989856,NA,NA
1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.978498226370455,NA,NA
1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21110732500862,NA,NA
1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12898968421182,NA,NA
1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07097927679721,NA,NA
1236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02605070685262,NA,NA
1237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17944909507645,NA,NA
1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963632479433864,NA,NA
1239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10803631416429,NA,NA
1240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03399168431436,NA,NA
1241,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.910110215812917,NA,NA,0.970723005815883,NA,NA
1242,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.886505956984305,NA,NA,0.971757033363087,NA,NA
1243,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.842980135847086,NA,NA,0.967415866549636,NA,NA
1244,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966852772860162,0.953048562223426,NA,1.04199615666383,NA,NA
1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10467308771117,1.00795878843814,NA,1.12464848906957,NA,NA
1246,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966371428125891,1.0641143170439,NA,1.10560217299116,NA,NA
1247,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07657555973074,1.09843354764229,NA,1.16185715318138,NA,NA
1248,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10681366915216,1.0877947090916,NA,1.11446205883633,NA,NA
1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07205724199714,1.04024994474356,NA,0.985776653333564,NA,NA
1250,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1173502549834,1.10917251030051,NA,1.11363253470121,NA,NA
1251,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23735799121426,1.13986882695393,NA,1.20958687497078,NA,NA
1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13993341683143,1.10347878225396,NA,1.0138150745404,NA,NA
1253,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16695192094236,1.19110001871619,NA,1.26580526269102,NA,NA
1254,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11445731282257,1.14737476603741,NA,1.10861824464415,NA,NA
1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.979362439133762,1.00897459494029,NA,0.908550748734669,NA,NA
1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765064357630635,0.89652029689921,NA,0.772113014866197,NA,NA
1257,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06367860166941,0.996136340026955,NA,0.93197590995586,NA,NA
1258,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04023659641257,0.924458083233329,NA,0.890787682072748,NA,NA
1259,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97070981444977,0.914114600580406,NA,0.883550102130826,NA,NA
1260,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91019759972963,0.891726446038077,NA,0.951362316191685,NA,NA
1261,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.914072396545415,0.917987301848544,NA,0.892083941007767,NA,NA
1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795848431786715,0.845992679847946,NA,0.837666298854636,NA,NA
1263,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745304620137306,0.811716244429147,NA,0.626640482680829,NA,NA
1264,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954969876792353,0.966302882124679,NA,0.886746019209446,NA,NA
1265,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07652001291282,1.03855791976158,NA,1.10965152124952,NA,NA
1266,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07938689473599,1.04192186193717,NA,1.01500097321449,NA,NA
1267,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88997064990688,0.938565444372122,NA,0.917421808919092,NA,NA
1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993112251720023,0.972525748798926,NA,1.10528687745605,NA,NA
1269,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995727632685803,0.992814249902246,NA,0.98681077884113,NA,NA
1270,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04883205430504,1.00298956864656,NA,0.996313530383228,NA,NA
1271,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11400543467332,1.06215102652062,NA,0.98758471008676,NA,NA
1272,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10376665537414,1.05157564129005,NA,1.02710092489479,NA,NA
1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14417199752398,1.04469471323399,NA,1.07308350698564,NA,NA
1274,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0532677417532,1.02918134523408,NA,0.985166163268613,NA,NA
1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06921477316822,1.03301101243582,NA,1.0973765375227,NA,NA
1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02944410883207,1.03133912558733,NA,0.948651618225825,NA,NA
1277,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983929335463215,1.02524458652736,NA,1.09137907566891,NA,NA
1278,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05961515396742,1.03957711135099,NA,1.00662175028072,NA,NA
1279,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925713326051518,0.974651041021739,NA,0.903323631182277,NA,NA
1280,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969631687688119,0.988936242440448,NA,0.94036856355044,NA,NA
1281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951032567622954,0.931231614490137,NA,0.808420950693168,NA,NA
1282,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90949599178568,0.925257001253991,NA,0.911433794355379,NA,NA
1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.899341655520687,0.903894183773904,NA,0.995123647044681,NA,NA
1284,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03131727632268,0.984941728947216,NA,1.00202100607681,NA,NA
1285,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16247540002307,1.04476295064047,NA,0.888561489046476,NA,NA
1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01805999289317,0.945810229576533,NA,1.01710389239706,NA,NA
1287,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779321681246618,0.876666956636675,NA,0.890564695878453,NA,NA
1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837899334995553,0.924987268492747,NA,1.01939932667008,NA,NA
1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958026997755392,0.949159433326077,NA,0.954712218898,NA,NA
1290,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94919725000381,0.953885999115852,NA,0.914564199047213,NA,NA
1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939991446966644,1.01473698805267,NA,1.03130751598979,NA,NA
1292,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984366596089808,1.04107886212807,NA,1.12941126018699,NA,NA
1293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881717041289512,1.02202320301422,NA,0.835865761763043,NA,NA
1294,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04491078968906,1.06678998524596,NA,1.15442283833355,NA,NA
1295,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05386490256189,1.05560743548138,NA,1.13446618478597,NA,NA
1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08925955860103,1.02824966749799,NA,NA,NA,NA
1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01746494934811,1.04773837055899,NA,NA,NA,NA
1298,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985200974089228,0.981447799274704,NA,NA,NA,NA
1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07024180400773,0.979353892814776,NA,NA,NA,NA
1300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.927063738729791,0.947781145317329,NA,NA,NA,NA
1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919640695784187,0.895734933188298,NA,NA,NA,NA
1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920712613731766,0.892178354297298,NA,NA,NA,NA
1303,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84300507157993,0.86401827370885,NA,NA,NA,NA
1304,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0345795251589,0.969425868788003,NA,NA,NA,NA
1305,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94155560053479,0.96362509021434,NA,NA,NA,NA
1306,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.912142512108331,0.963986985354744,NA,NA,NA,NA
1307,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00188310356068,0.992101481147919,NA,NA,NA,NA
1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955435899848292,0.988811488305517,NA,NA,NA,NA
1309,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856045114830722,0.954308081986559,NA,NA,NA,NA
1310,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.810769596454187,0.995421533696534,NA,NA,NA,NA
1311,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938324052670662,1.07057074221284,NA,NA,NA,NA
1312,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.927428347511236,0.969511107351257,NA,NA,NA,NA
1313,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.848493813032073,0.934761568224394,NA,NA,NA,NA
1314,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830448718790416,0.963366251996554,NA,NA,NA,NA
1315,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961607486042269,1.00558964109069,NA,NA,NA,NA
1316,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05656365570924,0.997650230732654,NA,NA,NA,NA
1317,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.953297096736986,0.928690372013768,NA,NA,NA,NA
1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989554803864781,1.00093776848443,NA,NA,NA,NA
1319,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.960484484722967,0.959931571195867,NA,NA,NA,NA
1320,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919844080898832,0.978062547774696,NA,NA,NA,NA
1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.870605599069837,0.969831705763156,NA,NA,NA,NA
1322,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.841166602463436,0.94574057734493,NA,NA,NA,NA
1323,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935965875711431,0.986437402791905,NA,NA,NA,NA
1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.824602014407817,0.95473865044782,NA,NA,NA,NA
1325,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858983957809744,0.964371016016071,NA,NA,NA,NA
1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.846163504671637,0.994365232706654,NA,NA,NA,NA
1327,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02153978380715,1.06431098727889,NA,NA,NA,NA
1328,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885258826170236,0.985679361024232,NA,NA,NA,NA
1329,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06411554096071,1.05886682349595,NA,NA,NA,NA
1330,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18125221866296,1.06289724983222,NA,NA,NA,NA
1331,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13977656165396,1.02079994709318,NA,NA,NA,NA
1332,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02982438588518,1.01829005486005,NA,NA,NA,NA
1333,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0208518913757,0.993383310683216,NA,NA,NA,NA
1334,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18690892626757,1.10545481220337,NA,NA,NA,NA
1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14981299125135,1.06877040059444,NA,NA,NA,NA
1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12668343445219,1.05527433773768,NA,NA,NA,NA
1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11762963377846,1.06898647330309,NA,NA,NA,NA
1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09864369524414,1.05937566182454,NA,NA,NA,NA
1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21476403904902,1.08589630860404,NA,NA,NA,NA
1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09629617604484,1.04183672779598,NA,NA,NA,NA
1341,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00127829425853,1.01170403869461,NA,NA,NA,NA
1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06821980227146,1.0116296585041,NA,NA,NA,NA
1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04270548336979,1.00260745988102,NA,NA,NA,NA
1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896152210213662,0.952225676781526,NA,NA,NA,NA
1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.940013402282595,0.978846409942451,NA,NA,NA,NA
1346,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98343213276305,1.0204655977751,NA,NA,NA,NA
1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0836384389882,1.06691435151323,NA,NA,NA,NA
1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991375020789129,1.00105079169372,NA,NA,NA,NA
1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09677570452195,1.03976705680273,NA,NA,NA,NA
1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07835452415221,1.05071189171821,NA,NA,NA,NA
1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21744037258056,1.06106581974323,NA,NA,NA,NA
1352,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19188897309506,1.07417345809825,NA,NA,NA,NA
1353,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13163524045434,1.03687695471311,NA,NA,NA,NA
1354,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14238474944595,1.09739960973671,NA,NA,NA,NA
1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0776149557655,1.06668354466085,NA,NA,NA,NA
1356,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18179861936105,1.10171592291928,NA,NA,NA,NA
1357,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16230218270306,1.06394691842895,NA,NA,NA,NA
1358,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09641564733593,1.00718986186666,NA,NA,0.919709007343072,NA
1359,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07014923900103,0.95400608066561,NA,NA,0.943748687450491,NA
1360,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896928346636058,0.946514245547776,NA,NA,0.8918613107914,NA
1361,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970057203287238,1.000951420869,NA,NA,0.875798064698721,NA
1362,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04248385890747,1.00060735452908,NA,NA,1.00884768038419,NA
1363,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.957920469942868,0.971764678015438,NA,NA,0.966184166871799,NA
1364,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10003975769287,1.05846295954961,NA,NA,1.0431587073448,NA
1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12598457025728,1.09131639232219,NA,NA,1.00752154233556,NA
1366,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995286565881287,1.04635949821931,NA,NA,1.04894338785727,NA
1367,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990279645293816,0.984045948061176,NA,NA,0.924774500933208,NA
1368,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90551666168368,1.0143183036856,NA,NA,1.04807518237176,NA
1369,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951000634207285,1.01437221814494,NA,NA,1.13040268345575,NA
1370,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.899146081593491,0.998195106822362,NA,NA,1.00715812034364,NA
1371,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.077990060976,1.0941298507098,NA,NA,1.03404525292059,NA
