year,ff212a,ff212b,ff214a,ff214b,ff223a,ff223b,ff230a,ff230b,ff251a,ff258a,ff258b,ff259a,ff259b,ff263a,ff263b
1642,,,0.2271541837369482,0.5153820785828701,,,0.26690888271561924,,1.8202196277319154,,,,,1.0572649510317622,0.9910977616811899
1643,,,0.40165246080411365,0.5933114097579691,,,0.40330232024017676,,1.8426109340321626,,,,,1.0687966519760217,1.7500576644910035
1644,,,0.3307301075567661,0.297499273781234,,,0.37138465212070565,,1.3975431785085946,,,,,1.344376393438258,1.1844566519743263
1645,,,0.3645903072245974,0.3373522956192309,,,0.29746330505160784,,0.9418454805780588,,,,,1.0266508414339037,1.2109975108706195
1646,,,0.6229608477929048,0.6761518003448587,,,0.37384372368070706,,1.5775749411652087,,,,,1.2773655294362887,1.687105865559481
1647,,,0.5706532795731217,0.6972943075014034,,,0.3188769904114309,,1.4118392998541576,,,,,1.3080533383211763,1.6851558387990333
1648,,,,0.7811436351259361,,,0.275490975391474,,1.8916365195030043,,,,,1.7301163216338429,2.58352503881489
1649,,,,1.043769788866086,,,0.42172441788208126,,1.791014515897223,,,,,1.4111275790392495,2.3300085415019307
1650,,,,0.7630975048152975,,,0.3188735822851282,,1.3052753547925589,,,,,1.5868461035416987,2.2799215387083906
1651,,,,1.0075651198077544,,,0.5509947339321662,,1.5098419679540884,,,,,1.618997871668145,2.341995678843016
1652,,,,0.6685167363903419,,,0.7162468317554487,,1.8442162361666328,,,,,1.2915439081258056,1.3833512669585688
1653,,,,0.7911358362404144,,,0.26306900114837245,,1.771970267762137,,,,,1.251148919850029,1.6322838504191381
1654,,,,0.9959187222503002,,,0.4979839945395935,,1.8127808899931657,,,,,1.4062717964456102,1.3678045040484756
1655,,,,1.4291979277175957,,,0.4690491159650493,,1.7373202119606355,,,,,1.2665147494537383,1.657743371757007
1656,,,,1.0419967811279285,,,0.7270622407958528,,2.732551126410376,,,,,1.3084638632676056,1.451032203126147
1657,,,,0.8613437186223568,,,0.7930283570792191,,2.135691453672541,,,,,1.13287071756073,1.3552987192894297
1658,,,,1.3007331184030384,,,0.7754303064119913,,2.510368402294009,,,,,1.5441953758165505,1.3756394400587537
1659,,,,0.9758366290020283,,,0.5333416254289811,,2.280320866042219,,,,,1.1597740708204785,1.4104412515905522
1660,,,,1.1292442412202974,,,0.4594177570401426,,2.377439159271978,,,,,1.4921630094043887,1.6156228460102653
1661,,,,0.8383822659485041,,,0.32368173518960225,,2.311600222747647,,,,,0.9052595843740148,1.6318104034831382
1662,,,,1.1775071987196446,,,0.5564704572880983,,2.177265496399058,,,,,1.1151279109229302,1.194730846447419
1663,,,,1.1429365516282997,,,0.6467600666509319,,1.8195539657518058,,,,,1.265087675666248,1.450722279859785
1664,,,,1.1925901190198562,,,0.6506916987304454,,1.5505305709954522,,,,,1.2167421701265446,1.1068143631948415
1665,,,,1.051011602012403,,,0.5930407923044777,,1.6339417274025732,,,,,1.216659240443752,1.3891613075169202
1666,,,,1.4005695483059184,,,0.5650028165343846,,1.255575032939074,,,,,1.1891346711593986,1.3854707139658087
1667,,,,1.078971895570907,,,0.6478728498491768,,1.3014144877839693,,,,,1.2223216775007701,1.4908863834160206
1668,,,,1.5001244645880483,,,0.641025565050782,,1.9572834974136493,,,,,1.520514883346742,2.2220159195213527
1669,,,,1.2023076930070888,,,0.4699777572384967,,1.5537223270118483,,,,,0.8856367322911898,1.4824472960057147
1670,,,,0.7884289493495864,,,0.5314152439162846,,1.8295613684590288,,,,,1.1382429621046533,1.6028870124116408
1671,,,,0.856381764971413,,,0.5768898412214172,,1.8687726526289197,,,,,1.5887640634931115,1.4869012080462018
1672,,,,0.7026976593500126,,,0.5880111563874896,,1.5066462396301357,,,,,1.4934984891441594,1.0825116632123462
1673,,,,0.5962177481702855,,,0.6115622304157087,,1.5093060340813853,,,,,1.5820459794001027,1.6253762118021449
1674,,,,0.42131229484543853,,,0.6499439429668045,,1.7635271900980272,,,,,1.3850075098994128,1.6533134617392706
1675,,,,0.31144608648645367,,,0.6239509219536459,,1.9434341046365393,,,,,1.3766546696760815,1.7564307592226167
1676,,,,0.512806036571416,,,0.7432797667239952,,2.19785481708485,,,,,1.8413065249210385,1.4939462607179046
1677,,,,0.5133780932376261,,,0.6776432070077711,,2.5757077342827843,,,,,1.571314459993568,1.303783626157323
1678,,,,0.5813822492073527,,,0.7147351690904333,,2.726627508091242,,,,,1.6586916878380276,1.3925167923567494
1679,,,,0.46928873913722197,,,0.60690573264516,,1.6382810179225662,,,,,0.9760748720636715,1.3747474910712842
1680,,,,0.13336378709396315,,,0.5773935261334058,,0.7201873487001368,,,,,0.6425327323756722,0.7140826919288
1681,,,,0.24300180804213517,,,0.596304741031548,,0.7453112370212152,,,,,1.043860943535437,0.8425505862383404
1682,,,,0.3756732519379727,,,0.783135897689951,,1.2443124628433861,,,,,1.3504908463783496,0.9603895026815712
1683,,,,0.33187855917816816,,,0.8167440089968733,,1.0624714437625578,,,,,1.4110510581577858,1.1268110510776692
1684,,,,0.39737702393480356,,,0.8605534426835515,,1.575047799113536,,,,,1.4407703504331995,1.2871795624293825
1685,,,,0.8402540653753416,,,0.9653538173639853,1.3607173566065127,2.202089754190784,,,,,1.894266669963511,1.3132854329070383
1686,,,,0.44385975357978485,,,0.8734745325376118,1.3626657365902617,1.777899481736491,,,,,1.1738129741709997,0.8981457256851331
1687,,,,0.35497569507363813,,,0.7106836598930212,0.8099383449678996,1.86009247813945,,,,,1.066716576515524,0.9670028704605904
1688,,,,0.4895322599861758,,,0.7829951270229869,0.8928456430664077,1.4199572206708901,,,,,1.2153773318935481,0.7880673892048502
1689,,,,0.8436606063551251,,,0.8923306224281502,0.8348240448120275,1.2352079860759377,,,,,1.4128256513026054,1.06532827382638
1690,,,,0.7552283272233239,,,0.5041290830438582,0.6875317135778886,1.1117012621386049,,,,,1.2889243303278113,1.0897399371880772
1691,,,,0.70912316213995,,,0.764275949100852,0.9837369143438999,1.3860612973341901,,,,,1.407624950842266,0.995554746408144
1692,,,,1.0854275200492565,,,0.7416675034918432,0.8715231808306483,1.6226643235184115,,,,,1.5973838617842324,1.3248032696882817
1693,,,,,,,0.8023731006807409,0.8363220700900531,1.553893657867041,,,,,1.3614088962474447,1.2074570526153612
1694,,,,,,,0.623603002346863,0.5976753364425199,1.3655660884882481,,,,,1.63441966624261,1.454920796290341
1695,,,,,,,0.6728987704227725,0.5198541993283273,1.1629248185074743,,,,,1.3454466877742182,1.028070886391621
1696,,,,,,,0.816251065583488,0.621394673171019,1.0545046906874442,,,,,1.2850178451108547,0.7755838172614038
1697,,,,,,,0.7834672350865503,0.6424364131804833,1.2433707390679638,,,,,1.3564112424298105,0.8382011364736135
1698,,,,,,,0.9633090441491642,0.8835281641720173,1.7350002323744016,,,,,1.791966807774452,0.725124777570418
1699,,,,,,,1.1018889854255252,0.8697866974905647,1.558911147904584,,,,,1.2228001825678516,0.8092332183603077
1700,,,,,,,1.3676301091378056,1.3009534020029574,1.6923672367797102,,,,,1.7965123038170896,0.7534480178465157
1701,,,,,,,0.9837787407042466,1.0316681323016428,1.695645788435919,,,,,0.9656524049960137,0.897793464635613
1702,,,,,,,1.3885709288428092,1.295909940820515,1.7082355309216368,,,,,1.2659549528074217,0.9728045666003765
1703,,,,,,,1.4783873269421075,1.6456554710554963,1.8977556188767635,,,,,2.109050517723256,1.296085158980479
1704,,,,,,,1.5345353384858924,1.7147528226965485,2.0873590618132676,,,,,2.8622563515660326,1.3788601039946213
1705,,,,,,,0.8647067719320014,0.9155288270612695,0.958473125165314,,,,,1.3658297032222664,0.653807895058806
1706,,,,,,,1.0184128374411157,1.2407994408469618,0.8382587055572838,,,,,1.1969376359839716,0.7159774093641831
1707,,,,,,,1.2743117828350543,1.7408828460197525,1.4555520640648942,,,,,2.2499148167114664,1.1099070622267264
1708,,,,,,,1.2330830704928502,1.4784779418241347,1.0131119459934153,,,,,2.0741432774111477,1.2254617219097375
1709,,,,,,,1.299524318328579,1.5343216395987995,0.8825347809446548,,,,,1.520645450541777,0.8028882107391851
1710,,,,,,,1.442222002178433,1.9078533302581993,1.3373485805682717,,,,,1.5906589349531868,1.0189338932413308
1711,,,,,,,1.3852050661333897,1.5595711048687966,1.46043206324679,,,,,1.8034251440917937,1.2594477288034123
1712,,,,,,,1.0111737624516286,1.2778922763227354,1.552695171869606,,,,,1.8710940829258527,1.0982064844652806
1713,,,,,,,0.7940184473391451,1.231211490045408,1.4955371835547189,,,,,1.8467237336811002,1.4207388309989675
1714,,,,,,,0.5304821960346388,0.7933484715975025,0.8601689110645436,,,,,0.8633951226878667,0.469526968533396
1715,,,,,,,0.7867644743884394,0.8224610751673692,1.1461659674909168,,,,,1.3530984175023009,0.7261564841961832
1716,,,,,,,0.7314741035856573,0.8337943778638074,1.087470713405157,,,,,1.4525268070392834,0.8485938616374488
1717,,,,,,,0.6245838179317761,0.8575739119502233,1.3020816661276418,,,,,1.1035335881261445,0.7707808564231738
1718,,,,,,,0.4202719406674908,0.5788845974191694,1.3314065662581225,,,,,0.9220383416661254,0.3826733988838692
1719,,,,,,,0.3405397954964291,0.5194990989552793,1.2683716508159029,,,,,1.100250774630815,0.4219849842691406
1720,,,,,,,0.5322822753685916,0.7439276903204566,0.9118678878422828,,,,,1.1089358273288075,0.522677737000981
1721,,,,,,,0.9050187739663572,0.8283716736857826,1.3265033500579184,,,,,0.849650665089564,0.8051052625260605
1722,,,,,,,0.8858875938844087,0.8251210406773593,1.982401556157076,,,,,0.9770685726833377,0.7270229377953711
1723,1.216416918263491,,,,,,0.7384298515721467,0.7476977731397872,1.8203727253046904,,,,,0.9136043104980517,0.572580853854928
1724,1.4174582399846254,1.5503352879828805,,,,,0.6588008358127132,0.8056028281588564,1.9688010712001585,,,,,1.3084645603196454,1.1097140830392598
1725,1.6626300336584448,1.4412810675473922,,,,,0.6286934575014782,0.8837638533799184,1.7399802344547197,,,,,1.4105909319573828,0.9975351832710504
1726,1.5943672197614422,1.4844911014807545,,,,,0.5375784538383609,0.5555018284601013,1.6542967293588777,,,,,1.2214267029655967,0.8195095242440714
1727,1.4344863868601039,1.4054051789008268,,,,,0.41113129309540236,0.36547709934191647,1.2734465573487548,,,,,0.9996885883883591,0.6055349354651336
1728,1.4808375369369908,1.1640504286815596,,,,,0.15128465266226174,0.3729873959120857,1.1843569104627811,,,,,0.5608855948380823,
1729,1.229671142929875,1.0577410978121362,,,,,0.46772319561277126,0.6363165803651862,1.2860421479261066,,,,,0.9402401622071708,
1730,1.6706141401981596,1.4170496028049033,,,,,0.722422239272856,0.7821963400749852,1.938409702141592,,,,,0.9758823495812207,
1731,1.01620139801445,1.5421053601829167,,,,,0.5048525152870055,0.6623095082198933,1.4726193210159162,,,,,0.8982142074294613,
1732,0.8288075954574006,1.2848523423171208,,,,,0.4621590964721959,0.694652974695266,2.1111514932624305,,,,,1.1183934474162367,
1733,0.899522996590589,1.003907791680795,,,,,0.48279708432620916,0.6721194302864231,1.9934747129372952,,,,,0.8330929231521691,
1734,0.8993870269580538,0.9929799313012995,,,,,0.426752541212492,0.6550187705851349,1.4646767509043455,,,,,0.7106553381820268,
1735,1.0550962990190418,1.1563547489460693,,,,,0.7457179799613701,1.083741049152707,2.1186523475286525,,,,,1.1294689906769355,
1736,1.5078880668535763,1.4888581108379813,,,,,1.010902424319656,1.603544836750464,2.4985642600493345,,,,,1.527564543322439,
1737,1.0783459056081932,1.0366730459618336,,,,,0.5780526633607201,1.0735927125300533,1.133042984966284,,,,,0.8030818547366647,
1738,1.215176254618147,1.2205453656883947,,,,,0.5386038284735023,0.7570316137336704,1.6327495491601207,,,,,1.0726247533126587,
1739,1.1996141073274917,1.2628302253874861,,,,1.1186265385599552,0.8138112353061859,0.7868614941649447,1.4704600363444968,,,,,1.273015423800764,
1740,0.6884144140425849,0.9237028626421686,,,,0.8814446198223721,0.6823378552105175,0.5367541823853136,1.005256241787122,,,,,0.9042604251955164,
1741,0.6203135921938677,0.7367241974841698,,,,0.5926088477111171,0.47416603855354444,0.28347650328448715,0.8221739042084087,,,,,1.045140643422604,
1742,0.917307144809138,1.070345021824713,,,,0.7841924695715539,0.7887001531492961,0.3886909836111848,1.1570315725534337,,,,,1.1066132152168429,
1743,0.7864945628445805,0.7338457158473104,,,,0.77485781060722,0.5986092617251072,0.5025196498614286,0.9604193715959528,,,,,0.9289877816388297,
1744,0.8792091846320788,0.884806383200153,,,,1.1247313673402382,0.7905701610036728,0.5013287612516073,1.1775988662602472,,,,,1.0688450704225352,
1745,0.37492092879104505,0.44579620629232164,,,0.8037892185388166,1.1020195671400117,0.7998061804635229,0.48271834381491047,1.0802392327487427,,,,,1.2982079864540708,
1746,0.38940370600295815,0.4374077502562192,,,1.4531924813287755,1.0502672112154863,0.6806410804014975,0.5065843708793384,1.016652092083858,,,,,1.3372926938592562,
1747,0.5295111656791255,0.5652634441978425,,,1.9310260248061653,1.4764121460807642,0.5850423838009139,0.4406972639353865,0.8178727309281225,,,,,0.7658935424662107,
1748,0.8465309478629096,0.7438371136921048,,,2.0738583984452537,1.6237624863116116,0.8900091284685696,0.5976504426068622,1.241940276442114,,,,,1.2431392235609102,
1749,1.0094311358374088,0.7328178354634142,,,2.6008884325693034,2.120304206249245,1.0458637874540329,0.7823256881001495,0.9534266565343518,,,,,1.4149085794655416,
1750,1.7316641133156754,1.2113173630048906,,,1.9239135301316301,1.6808025088216099,1.3935176536964053,0.8281148151596983,1.6045263369376377,,,,,1.3540070067878256,
1751,1.2527228932630565,1.0238306071428447,,,1.4603808716510038,2.097296976605629,1.081045603582966,0.6451928744261075,1.2227944578020105,,,,,1.3504093377644484,
1752,1.1424217991004038,1.088223927481039,,,2.0608135267898975,1.5290927427937047,1.2993972790477948,0.8953731496571089,1.672639673730525,,,,,1.3084995035023217,
1753,1.1877155278038096,0.9139374392803229,,,2.6946857761141794,1.951687589600763,1.3080113095466568,1.117427869965698,1.4494953036728873,,,,,1.0070098458904109,
1754,1.1709149442223221,1.162173258388674,,,1.794193343969049,1.422471027464772,1.105530952200037,1.0421254281236092,1.6437531463981465,,,,,1.0597261441739037,
1755,1.2029317316948833,1.260985324547116,,,2.105117454358755,1.7238454722296057,1.1901985569798867,1.0399161497127098,1.8547948944792927,,,,,1.1216869077805953,
1756,1.2125285486482602,1.099453733269517,,,1.6819705439215553,1.3454274688481398,0.6763721386159297,0.6089711852658678,1.487185708648801,,,,,0.8168140638481449,
1757,1.696591994056482,1.3298700210980918,,,1.9085519720033333,1.3172541575410956,1.0458197714337734,0.8171069711960145,2.069702638845407,,,,,0.884584211379478,
1758,1.2707661614014916,1.0521500738334773,,,1.5078880668535763,1.4517914411845958,1.0545457848713427,0.9842887879699015,1.97090433383014,,,,,0.8203531195840554,
1759,0.9619800081512313,0.9663117685657174,,,1.376964771776616,1.2547046072879948,0.907018547040716,0.8540576494063771,1.159445904461056,,,,,0.9609240599655933,
1760,0.8049961372462041,0.9619800081512313,,,1.4915692850803137,1.4698891579694051,0.8544491988259051,0.8213431728377221,1.4076769760131684,,,,,0.9303969101816089,
1761,0.9699863002894537,0.9794119669828817,,,1.8653999368942495,1.4309482115524887,1.2660784090564452,0.8976405489644164,1.3802675765041914,,,,,1.4165881244109328,
1762,1.0714246367769305,1.1990108434133524,,,1.9227293809750794,1.1845409508412565,1.1418892134591503,0.9998346237690747,1.9280668432668613,,,,,1.2158341187558908,
1763,0.7501082088872765,0.8137402304634914,,,1.2454923890323932,0.9203408355851467,0.8073071088544658,0.7961897679080808,2.269982699124672,,,,,0.9590707964601771,
1764,0.629386308107504,0.8182998642406651,,,1.0885378118401772,1.0764841307152222,0.7735097193428568,0.7471501167422058,1.9670357315114213,,,,,0.8961661341853033,
1765,0.8793433969128818,1.0945848836652243,,,1.5361221930558213,1.366517400139892,1.1724331016684137,0.94351392880662,2.5929899467005093,,,,,0.7833333333333333,
1766,1.2249401563164437,1.3739740576763777,,,1.9590266620957024,1.5268979918871064,1.4124348983524346,1.1209238504820929,3.0842796308318,,,,,1.1163849154746421,
1767,0.9778891170114333,1.1148331759733927,,,1.6484023502512948,1.4665715487796793,1.36050186416765,1.1414510142240042,3.4390912051773714,,,,,0.9850260416666667,
1768,0.7973178861924278,1.0054352893216145,,,1.3063866265905693,1.4280272488755046,1.2434155131821776,1.1587096139479258,2.4455108396827923,,,,,0.696795970852979,
1769,0.7404702576371479,0.8110647462991938,,,1.1069304844435053,1.1877155278038096,0.9696603335201983,0.876395513861635,1.746317891729275,,,,,0.4168457925324417,
1770,0.6740197180211492,0.6170585480309565,,,1.458054796766862,1.275139241455298,0.9636426263969213,0.854406784688222,1.9375175239412574,,,,,0.6279588154123766,
1771,0.5233716875181164,0.5364646735270372,,,1.1028035159023692,1.3555617793722985,0.8031686467886802,0.6804313230814003,2.160759443842357,,,,,1.2046387629965343,
1772,0.46787055041795356,0.53714462666333,,,1.0630142476631261,1.1668957538066589,0.5268131108898417,0.3996574511043207,1.5917012063648313,,,,,1.1925834760273972,
1773,0.8537731263973042,0.8806975066690891,,,1.448856275541616,1.917543509561512,0.5174836602356367,0.5272523453437221,1.769721997163355,,,,,0.6842383266427213,
1774,1.4226108370826684,1.2806596895959563,,,1.7339424195235016,2.237077929967209,0.8729526073970356,0.9155873249663965,1.9747053876723537,,,,,1.278769003378378,
1775,1.289975739861692,1.2844932800843512,,,1.8467060787143104,2.6000181886976335,1.065692541250136,0.9544081423990333,1.7372094919617098,,,,,1.221911446514328,
1776,1.131357208716371,0.9986908953767937,,,1.985408526302245,2.6363623494813186,0.9493011439307134,0.9014435397944189,1.916812437249991,,,,,1.4217432546374367,
1777,0.8742905490721606,1.215161446399065,,,1.5909742257900068,1.8092938906788003,0.8992796943560102,0.847771204915915,1.6226995878330979,,,,,1.0856209494704676,
1778,0.9681507798992394,1.6780737957997922,,,1.5319581125394686,1.68037357590711,0.861284234692885,0.8717276750699696,1.6233723809848593,,,,,0.8664196877480814,
1779,0.7158497557689069,1.3240885666269009,,,1.112648703078902,1.83299169589909,0.823895863614474,0.8661475931433653,1.4948375236117752,,,,,0.7778425038394322,
1780,0.8637577413581884,1.030823648307226,,,1.3422467579803254,1.6528231743344886,1.018036155237229,0.8179423706572764,1.6968046286220306,,,,,0.8980012690355329,
1781,0.7675372173676,0.8061738919343093,,,1.1904502600871487,1.4783960860597825,0.5815532138245586,0.33541027046297434,0.9895979890180786,,,,,0.6365857545015138,
1782,0.743249035576511,0.8833918916872378,,,1.2598189547903094,1.5869168541942242,0.49895635921806175,0.2916379765460272,1.081002915863031,,,,,0.7371273712737126,
1783,0.8069759547057774,0.9181311615945136,,,0.9874999418224577,1.1913719524153379,0.7500468431675827,0.4528902633168036,1.1040502769199498,,,,,0.772399915272188,
1784,1.1076917730597777,1.0417325960747308,,,0.5804680310639572,0.7052139234770957,0.7441447909366892,0.45930019728721977,0.9101534077354454,,,,,0.6098735382824488,
1785,1.2760930874896712,1.3439993513125303,,,0.7132847149964465,0.8008048712223969,0.8898513273734326,0.5298077225768844,1.1849900956431139,,,,,0.8131995776135162,
1786,0.8622817331143782,1.1870633371996944,,,0.5404512863097045,0.5708534346505652,0.6920084005166063,0.4354283134717484,1.022382435448349,,,,,0.7251948599115231,
1787,1.085737171697926,1.2339548939395413,,,0.8394981492402668,0.970992209737558,0.959474650741162,0.7162578540122203,1.5713604303720643,,,,,1.0771399691440124,
1788,0.8607645032125895,0.6841631492891042,,,0.9606834034931209,1.1504111180864975,0.9394774252123425,0.7252031069211748,1.4241570907424617,,,,,0.8166097352690008,
1789,0.5636167638664847,0.5342676226836762,,,0.9599841050098156,1.0741016751449957,1.180750869085511,0.8182670020219953,2.9520820234775864,,,,,1.2197470765648977,
1790,0.5781382919971398,0.7712650452909791,,,0.7904444561390448,1.0980345781366228,1.0820294853743706,0.72343044457024,2.719780315626033,,,,,1.4871958008589152,
1791,0.7992199334853999,0.9042675849186034,,,0.7308715691122218,1.2719438209173888,1.1207274385950994,0.7411201923791975,2.672437809736672,,,,,1.0360507341718859,
1792,0.9473867528396448,0.9768243631488222,,,0.8487146245286715,1.104819200116851,1.189321469082663,0.847020011166308,3.007408097832079,,,,,0.8991027860853142,
1793,0.8900851495401225,1.5691093093906616,,,1.224414290009488,1.1450385900751523,0.9915248690184144,0.724980475603438,2.6119645123294135,,,,,1.4505546501235478,
1794,0.7129418754332111,1.616988021664556,,,1.4146203700872242,1.2486297558406367,1.1065016881563179,0.8680544440850945,2.8194841338587677,,,,,1.1514331790043177,
1795,0.9244640914991404,1.3961778393900384,,,1.5409227878041667,1.2513053730840493,0.9494765551542502,0.7451145884769442,2.741216570874989,,,,,0.7831194929664553,
1796,0.940974106860452,1.297231870329439,,,1.8217705768078054,1.6267437462245882,1.1571563676734657,0.9994768608429314,2.9031415968619783,,,,,0.9491282785418477,
1797,0.7805096268740178,1.3890570148892387,,,1.58126058434659,1.2946759855219516,1.2874320380949553,1.2959013025736337,2.0624521639808022,,,,,1.0548277284918506,
1798,1.1604298038257725,1.275833043928683,,,1.6285956856336894,1.2547792541791685,1.5416615747346836,1.2773735963520694,2.697997795320166,,,,,1.3571835361118303,
1799,0.9872527188271925,0.9193015329009365,,,1.3325880143115996,1.1503075427078717,1.7192682266860841,1.155126870768476,2.9585715880370635,,,,,1.175996302382909,
1800,0.8127490039840638,1.1543262558594864,,,0.9240144943450094,0.8359380580691121,1.4348726626310604,0.9059211969416969,2.040677278849452,,,,,1.3447524135783242,
1801,0.8348397566414829,1.5028189130271368,,,1.3729998315647634,1.2938990375476667,1.518494595318555,1.3908516278251992,2.3621599265329754,,,,,1.3664765293840597,
1802,0.7160188618779473,1.4532395763759145,,,1.2423715513201945,1.180433958780718,1.3372597073050125,1.4646124426517968,1.3873170835699578,,,,,1.3228284316304517,
1803,0.5311171122421371,0.9650689007920158,,,0.8978737259771924,1.0321939687100832,1.0239013608194822,1.154723317880596,1.1590915960723627,,,,,1.054249737670514,
1804,0.767112690972382,0.9060233091189397,,,1.3393056150878697,1.7393379271813014,0.9854557226309631,1.3064554039921743,1.9119919008265438,,,,,0.945916458852868,
1805,1.1430167906495514,1.0802199117774358,,,1.386531413085381,1.65673664536543,1.012478539956419,1.1948225090824818,1.841789568744726,,,,,1.105998654313959,
1806,0.7212536162598727,0.7515726842627188,,,0.5892920232678017,0.8227352616882375,0.5921035567457917,0.8247444209526118,1.0049576593734357,,,,,0.8557134793986351,
1807,1.0347424671711611,1.1916364094728331,,,1.118807195310712,1.4193554003935156,0.6860366530991724,0.7945733463733553,1.4866737551841083,,,,,0.7498473748473747,
1808,1.0015024582426044,1.2542332935408014,,,1.1343464868383977,1.3396640801873103,0.8495419196921844,1.0966314092671718,1.3788999160029443,,,,,0.9981240176443746,
1809,1.0817917348529174,1.2675265487132963,,,0.9905492552750943,1.7846207248279458,0.7772058356724297,0.9496709431040704,1.3657625082446057,,,,,0.8098122041834189,
1810,1.0970988853844097,1.144504299192217,,,0.7791402830803612,1.4615308446380826,0.6366555829081285,0.7510139109503352,1.1431133161336873,,,,,1.0010169836265637,
1811,1.0984423861327544,1.112771726604187,,,0.7653322372502792,1.304687225906045,0.7562049168172825,0.7850805725036281,1.320896775588679,,,,,0.9902660279278361,
1812,1.0558408050387018,1.2082866247460298,,,0.9442925435953284,0.8379150380138312,0.5358766468833746,0.6302429558663065,1.0954027481283264,,,,,0.8092337615805907,
1813,0.9006831807408094,1.3394995287804425,,,1.1100276853963886,1.0206664351429464,0.8449433536468406,0.7794003074826081,1.4974773695872896,,,,,0.9757349510032663,
1814,1.14066669358872,1.39052841938932,,,0.9473867528396448,0.9584848769262224,0.802603102334298,0.6984511551162024,1.9364859054038976,,,,,1.33609375,
1815,0.8255449935510781,0.98224076392362,,,0.7669567038537389,0.9583945624307052,0.6684529177144143,0.5855852813443472,1.1837330470754568,,,,,0.7561734909244409,
1816,1.2749216454405405,1.3653244124113983,,,1.229824735122289,1.3571374877847102,0.9597284001454612,0.877449189331007,1.7523288955386402,,,,,1.1510321959567866,
1817,1.154863457524487,1.4502233716886148,,,0.7649194821597727,0.9013177372629342,0.9197641240836447,0.9689841093515045,2.064379565658226,,,,,1.2705311404691293,
1818,1.1153759599871949,1.7964542672603132,,,1.1202072700719667,1.2592592592592595,0.6998656285759073,1.0916258560078032,2.051402583928588,,,,,0.8780725500812129,
1819,1.2862821051735425,1.988278885194565,,,1.6585829571072879,1.8573477836938266,0.9366939254547735,1.1020166983755586,2.7105314948190227,,,,,1.2722161572052404,
1820,0.6881345514007383,1.530512884636873,,,1.192077889384657,1.2821740691966956,0.8061602404815255,0.9587043370038172,1.9555255029122036,,,,,0.9448585836439378,
1821,1.1034053688082124,1.3107324788585493,,,1.005478922867079,0.7687962249437394,0.603324761722855,0.7816226393013921,1.5081054936933118,,,,,1.0695210529190105,
1822,1.0078169796590073,0.9881242108730259,,,1.120980230023303,0.6287450002613238,0.5897927148839979,0.6460760961415926,1.2536107537408625,,,,,0.7594437753202673,
1823,1.3120630120242591,1.090424928811385,,,1.6016555331121782,1.2322842109038372,1.0517180225773466,1.194436753348098,1.9593625747091832,,,,,1.0255786973095409,
1824,1.2512307858383573,1.47814693759695,,,1.1845442475850387,1.03436425765369,1.1765605911393753,1.3058180332440514,1.6016891529620494,,,,,1.1717911449016098,
1825,0.8014073891045822,1.3012800172718917,,,0.9107096365798998,0.8309414774957193,0.8391321826960618,0.9719532598242633,0.8857373139601642,,,,,0.7797544617483234,
1826,1.0861336854810222,1.7029907018472372,,,1.6907789923472911,1.631542770978815,1.1055844611249057,1.4301399848015275,1.4990511619988605,,,,,0.8731265851971408,
1827,1.2575824826157715,1.5372969086808315,,,1.27297623396998,1.154933708848153,1.3641985479098353,1.3067430647985563,1.434558424957637,,,,,1.2678737773637634,
1828,1.2420847540185094,1.8276865414015881,,,0.9987794642555194,1.0432337506501799,1.3186169572992015,1.6585028278234166,1.200982595971232,,,,,1.3684241427900423,
1829,1.4755334146916148,1.9134819183528387,,,0.9328360120709709,1.0302551470929961,1.361922247453437,1.3257870255990372,1.1796098901459295,,,,,1.525026436376454,
1830,1.3444762082004889,2.162997846536572,,,0.5758639134894975,0.743017610129319,1.1042415812781239,0.9822005889851562,0.9185823396420038,,,,,1.0824269504380033,
1831,0.9104405972694338,1.495729781623044,,,0.6161509446336183,0.8350705127074368,1.4672967361093134,1.393041066066743,1.4779598974996073,,,,,1.5093927221172023,
1832,0.8950755940955254,1.3488008848436057,,,0.6316155011570246,0.7681402913779256,1.1840700391228585,1.3061437329443872,0.8965772441656824,,,,,1.2197037301445655,
1833,0.7434249862354999,1.114622437930277,,,0.5272523453437221,0.8501078228999697,0.7694028653132238,1.0127787980045597,1.085980080532589,,,,,1.028678526804308,
1834,0.8455811005439353,0.8785931655510454,,,0.7296332727356999,0.67892449738351,0.7321628498426112,0.7612084640714805,1.2710288929825284,,,,,0.6483958020989505,
1835,0.6428753198145963,0.5073486603263612,,,0.5672723892735976,0.6626795149438376,0.6353389753788203,0.6629405486519562,1.0174757238075458,,,,,0.7464763281532345,
1836,0.9825950741169764,0.524450918796118,,,0.711332424196299,0.6340668366478232,0.890995603061572,1.2206588869947144,1.33128251825694,,,,,0.7932240173619484,
1837,0.6115377551127226,0.4235323595331795,,,0.4413490542446149,0.37219345276217314,0.5981890829603784,0.8337779011770305,0.4993383345880714,,,,,0.5695056437496228,
1838,0.631244525175947,0.4416661564702997,,,0.6199306500954629,0.5964293928801666,0.49888381046446584,0.9201783843361275,1.0100913125303845,,,,,0.4508117859290438,
1839,0.6345438992544065,0.39239524537964277,,,0.6800862583199757,0.6975524874053023,0.42320703473865584,1.1381459217383276,0.812494168623452,,,,,0.6524716199171121,
